id,name,position,team,kickoff_time,value,was_home,opponent,gameweek,season,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
367,Altay Bayindir,GKP,Man Utd,19,43,False,Leicester,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13648.333333333334,0.0,0.0,-813.3333333333334,95.33333333333333,908.6666666666666,0.0,2.0,1.6666666666666667,1.6666666666666667
368,Carlos Henrique Casimiro,MID,Man Utd,19,47,False,Leicester,29,2024-25,0.0,0.0,6.333333333333333,0.0,2.766666666666667,1.0,0.0,2.2333333333333334,18.0,58.0,0.0,0.0,0.0,0.0,0.0,46637.666666666664,1.3333333333333333,1.6666666666666667,-254.33333333333334,508.6666666666667,763.0,0.0,2.0,1.6666666666666667,1.6666666666666667
369,Diogo Dalot Teixeira,DEF,Man Utd,19,50,False,Leicester,29,2024-25,0.3333333333333333,0.0,8.0,0.0,10.566666666666668,1.6666666666666667,0.0,3.4,13.733333333333334,90.0,0.0,0.0,0.0,0.0,0.0,613986.3333333334,9.666666666666666,2.3333333333333335,-7636.333333333333,10287.666666666666,17924.0,0.0,2.0,1.6666666666666667,1.6666666666666667
370,Christian Eriksen,MID,Man Utd,19,52,False,Leicester,29,2024-25,0.0,0.0,3.0,0.0,2.5,0.3333333333333333,0.0,0.7666666666666666,4.333333333333333,25.333333333333332,0.0,0.0,0.0,0.0,0.0,19527.0,0.6666666666666666,1.0,-54.333333333333336,228.33333333333334,282.6666666666667,0.0,2.0,1.6666666666666667,1.6666666666666667
371,Jonny Evans,DEF,Man Utd,19,44,False,Leicester,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9184.0,0.0,0.0,-103.66666666666667,25.0,128.66666666666666,0.0,2.0,1.6666666666666667,1.6666666666666667
372,Alejandro Garnacho,MID,Man Utd,19,59,False,Leicester,29,2024-25,0.3333333333333333,0.0,9.666666666666666,0.0,12.233333333333334,0.6666666666666666,0.0,2.6666666666666665,4.533333333333333,54.0,0.0,0.0,0.0,0.0,0.0,535843.3333333334,10.0,2.3333333333333335,1880.0,11338.333333333334,9458.333333333334,0.0,2.0,1.6666666666666667,1.6666666666666667
373,Hannibal Mejbri,MID,Man Utd,19,45,False,Leicester,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3541.0,0.0,0.0,-19.666666666666668,0.0,19.666666666666668,0.0,2.0,1.6666666666666667,1.6666666666666667
374,Tom Heaton,GKP,Man Utd,19,39,False,Leicester,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27682.666666666668,0.0,0.0,-505.3333333333333,282.6666666666667,788.0,0.0,2.0,1.6666666666666667,1.6666666666666667
375,Rasmus Højlund,FWD,Man Utd,19,69,False,Leicester,29,2024-25,0.0,0.0,1.6666666666666667,0.0,4.266666666666667,1.3333333333333333,0.0,0.8333333333333334,0.19999999999999998,49.666666666666664,0.0,0.0,0.0,0.0,0.0,110554.33333333333,5.0,1.3333333333333333,-715.6666666666666,5055.0,5770.666666666667,0.3333333333333333,2.0,1.6666666666666667,1.6666666666666667
376,Victor Lindelöf,DEF,Man Utd,19,43,False,Leicester,29,2024-25,0.0,0.0,3.0,0.0,3.766666666666667,0.3333333333333333,0.0,0.9333333333333332,5.6000000000000005,30.333333333333332,0.0,0.0,0.0,0.0,0.0,7753.333333333333,0.0,1.0,25.0,99.0,74.0,0.0,2.0,1.6666666666666667,1.6666666666666667
377,Harry Maguire,DEF,Man Utd,19,49,False,Leicester,29,2024-25,0.0,0.3333333333333333,15.0,0.0,0.43333333333333335,1.3333333333333333,0.3333333333333333,5.3,34.13333333333333,60.0,0.0,0.0,0.0,0.0,0.0,74553.66666666667,18.333333333333332,3.0,470.3333333333333,3885.0,3414.6666666666665,0.0,2.0,1.6666666666666667,1.6666666666666667
378,Kobbie Mainoo,MID,Man Utd,19,52,False,Leicester,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204974.33333333334,0.0,0.0,-3721.3333333333335,380.0,4101.333333333333,0.0,2.0,1.6666666666666667,1.6666666666666667
379,Tyrell Malacia,DEF,Man Utd,19,44,False,Leicester,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1896.6666666666667,0.0,0.0,-78.0,0.0,78.0,0.0,2.0,1.6666666666666667,1.6666666666666667
380,Lisandro Martínez,DEF,Man Utd,19,43,False,Leicester,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302265.6666666667,0.0,0.0,-21731.0,118.33333333333333,21849.333333333332,0.0,2.0,1.6666666666666667,1.6666666666666667
381,Scott McTominay,MID,Man Utd,19,49,False,Leicester,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15305.666666666666,0.0,0.0,-35.666666666666664,0.0,35.666666666666664,0.0,2.0,1.6666666666666667,1.6666666666666667
382,Mason Mount,MID,Man Utd,19,63,False,Leicester,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11006.333333333334,0.0,0.0,-42.0,40.333333333333336,82.33333333333333,0.0,2.0,1.6666666666666667,1.6666666666666667
383,André Onana,GKP,Man Utd,19,50,False,Leicester,29,2024-25,0.0,0.0,9.666666666666666,0.0,0.0,1.6666666666666667,0.0,2.9,29.0,90.0,0.0,0.0,0.0,0.0,4.0,675138.0,0.0,2.3333333333333335,-14231.0,11451.333333333334,25682.333333333332,0.0,2.0,1.6666666666666667,1.6666666666666667
384,Facundo Pellistri Rebollo,MID,Man Utd,19,50,False,Leicester,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,769.0,0.0,0.0,-2.3333333333333335,0.0,2.3333333333333335,0.0,2.0,1.6666666666666667,1.6666666666666667
387,Luke Shaw,DEF,Man Utd,19,49,False,Leicester,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16992.333333333332,0.0,0.0,-55.333333333333336,45.333333333333336,100.66666666666667,0.0,2.0,1.6666666666666667,1.6666666666666667
389,Joshua Zirkzee,FWD,Man Utd,19,65,False,Leicester,29,2024-25,0.0,0.0,3.6666666666666665,0.0,6.733333333333333,1.6666666666666667,0.0,2.8333333333333335,3.8000000000000003,85.0,0.0,0.0,0.0,0.0,0.0,177184.33333333334,18.333333333333332,1.6666666666666667,1926.6666666666667,6520.333333333333,4593.666666666667,0.3333333333333333,2.0,1.6666666666666667,1.6666666666666667
572,Leny Yoro,DEF,Man Utd,19,43,False,Leicester,29,2024-25,0.0,0.0,4.666666666666667,0.0,2.933333333333333,0.6666666666666666,0.0,1.366666666666667,10.0,51.666666666666664,0.0,0.0,0.0,0.0,0.0,22485.0,0.6666666666666666,0.6666666666666666,-225.66666666666666,932.3333333333334,1158.0,0.3333333333333333,2.0,1.6666666666666667,1.6666666666666667
593,Matthijs de Ligt,DEF,Man Utd,19,48,False,Leicester,29,2024-25,0.0,0.0,16.0,0.0,1.0999999999999999,1.6666666666666667,0.3333333333333333,5.133333333333333,32.06666666666667,90.0,0.0,0.0,0.0,0.0,0.0,363246.3333333333,18.0,3.3333333333333335,-1450.0,4162.666666666667,5612.666666666667,0.0,2.0,1.6666666666666667,1.6666666666666667
594,Noussair Mazraoui,DEF,Man Utd,19,43,False,Leicester,29,2024-25,0.0,0.0,6.0,0.0,12.199999999999998,1.3333333333333333,0.0,3.7999999999999994,18.333333333333332,68.0,0.0,0.0,0.0,0.0,0.0,991946.3333333334,7.666666666666667,1.0,-26140.0,14476.666666666666,40616.666666666664,0.3333333333333333,2.0,1.6666666666666667,1.6666666666666667
613,Toby Collyer,MID,Man Utd,19,45,False,Leicester,29,2024-25,0.0,0.0,2.3333333333333335,0.0,3.6,0.0,0.0,0.5666666666666667,1.4000000000000001,4.666666666666667,0.0,0.0,0.0,0.0,0.0,5517.0,0.6666666666666666,0.3333333333333333,-358.6666666666667,85.33333333333333,444.0,0.0,2.0,1.6666666666666667,1.6666666666666667
648,Ethan Wheatley,FWD,Man Utd,19,45,False,Leicester,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137303.66666666666,0.0,0.0,-6042.333333333333,0.0,6042.333333333333,0.0,2.0,1.6666666666666667,1.6666666666666667
652,Manuel Ugarte,MID,Man Utd,19,49,False,Leicester,29,2024-25,0.0,0.3333333333333333,16.0,0.0,5.966666666666668,1.3333333333333333,0.3333333333333333,3.033333333333333,17.066666666666666,60.0,0.0,0.0,0.0,0.0,0.0,12234.0,7.333333333333333,3.3333333333333335,520.3333333333334,1370.3333333333333,850.0,0.0,2.0,1.6666666666666667,1.6666666666666667
658,Ayden Heaven,DEF,Man Utd,19,40,False,Leicester,29,2024-25,0.0,0.0,0.6666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,2.3333333333333335,15.0,0.0,0.0,0.0,0.0,0.0,6669.333333333333,0.6666666666666666,0.3333333333333333,49.333333333333336,231.33333333333334,182.0,0.0,2.0,1.6666666666666667,1.6666666666666667
667,Jack Fletcher,MID,Man Utd,19,45,False,Leicester,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1018.6666666666666,0.0,0.0,6.666666666666667,35.666666666666664,29.0,0.0,2.0,1.6666666666666667,1.6666666666666667
670,Harry Amass,DEF,Man Utd,19,40,False,Leicester,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3774.6666666666665,0.0,0.0,10.333333333333334,130.0,119.66666666666667,0.0,2.0,1.6666666666666667,1.6666666666666667
673,Jayce Fitzgerald,MID,Man Utd,19,45,False,Leicester,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.6666666666666,0.0,0.0,-4.0,17.666666666666668,21.666666666666668,0.0,2.0,1.6666666666666667,1.6666666666666667
691,Godwill Kukonki,DEF,Man Utd,19,40,False,Leicester,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1438.6666666666667,0.0,0.0,-12.666666666666666,44.666666666666664,57.333333333333336,0.0,2.0,1.6666666666666667,1.6666666666666667
761,Elyh Harrison,GKP,Man Utd,19,40,False,Leicester,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.3333333333333,0.0,0.0,44.333333333333336,79.0,34.666666666666664,0.0,2.0,1.6666666666666667,1.6666666666666667
766,Patrick Dorgu,DEF,Man Utd,19,45,False,Leicester,29,2024-25,0.0,0.0,-2.0,0.0,2.6666666666666665,1.3333333333333333,0.0,1.5999999999999999,5.0,44.0,0.0,0.0,0.0,0.3333333333333333,0.0,23116.333333333332,8.333333333333334,-0.6666666666666666,4119.0,9080.666666666666,4961.666666666667,0.0,2.0,1.6666666666666667,1.6666666666666667
776,Chido Obi-Martin,FWD,Man Utd,19,45,False,Leicester,29,2024-25,0.0,0.0,0.0,0.0,0.5666666666666667,0.0,0.0,0.09999999999999999,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,10212.666666666666,0.6666666666666666,0.0,4901.0,5856.0,955.0,0.3333333333333333,2.0,1.6666666666666667,1.6666666666666667
777,Tyler Fredricson,DEF,Man Utd,19,40,False,Leicester,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.66666666666666,0.0,0.0,19.0,35.666666666666664,16.666666666666668,0.0,2.0,1.6666666666666667,1.6666666666666667
778,Jack Moorhouse,MID,Man Utd,19,45,False,Leicester,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,0.0,0.0,14.333333333333334,23.333333333333332,9.0,0.0,2.0,1.6666666666666667,1.6666666666666667
779,Sékou Koné,MID,Man Utd,19,45,False,Leicester,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,0.0,0.0,57.0,78.66666666666667,21.666666666666668,0.0,2.0,1.6666666666666667,1.6666666666666667
783,Hubert Graczyk,GKP,Man Utd,19,40,False,Leicester,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.333333333333336,0.0,0.0,21.333333333333332,25.666666666666668,4.333333333333333,0.0,2.0,1.6666666666666667,1.6666666666666667
788,Dermot Mee,GKP,Man Utd,19,40,False,Leicester,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
26,Álex Moreno Lopera,DEF,Nott'm Forest,15,42,False,Ipswich,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43977.0,0.0,0.0,-472.0,634.6666666666666,1106.6666666666667,0.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
422,Ola Aina,DEF,Nott'm Forest,15,53,False,Ipswich,29,2024-25,0.0,0.0,10.0,0.6666666666666666,6.233333333333333,1.3333333333333333,0.0,1.6333333333333335,7.599999999999999,90.0,0.0,0.0,0.0,0.0,0.0,3140294.0,2.3333333333333335,4.0,-83868.33333333333,43685.333333333336,127553.66666666667,0.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
423,Elliot Anderson,MID,Nott'm Forest,15,50,False,Ipswich,29,2024-25,0.0,0.0,8.0,0.6666666666666666,13.166666666666666,1.3333333333333333,0.0,3.0999999999999996,13.666666666666666,85.33333333333333,0.0,0.0,0.0,0.0,0.0,31608.0,4.0,2.3333333333333335,-1048.6666666666667,973.0,2021.6666666666667,0.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333
424,Taiwo Awoniyi,FWD,Nott'm Forest,15,55,False,Ipswich,29,2024-25,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,34491.666666666664,0.0,0.6666666666666666,-898.6666666666666,670.0,1568.6666666666667,0.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
425,Willy Boly,DEF,Nott'm Forest,15,42,False,Ipswich,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13391.0,0.0,0.0,-63.0,157.33333333333334,220.33333333333334,0.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
426,Josh Bowler,MID,Nott'm Forest,15,45,False,Ipswich,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1917.3333333333333,0.0,0.0,-15.0,0.0,15.0,0.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
427,Carlos Miguel dos Santos Pereira,GKP,Nott'm Forest,15,41,False,Ipswich,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16795.0,0.0,0.0,-487.0,46.666666666666664,533.6666666666666,0.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
428,Eric da Silva Moreira,MID,Nott'm Forest,15,44,False,Ipswich,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9506.0,0.0,0.0,-50.333333333333336,235.33333333333334,285.6666666666667,0.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
429,Danilo dos Santos de Oliveira,MID,Nott'm Forest,15,47,False,Ipswich,29,2024-25,0.0,0.0,1.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.06666666666666667,0.6,9.0,0.0,0.0,0.0,0.0,0.0,2882.3333333333335,0.0,0.3333333333333333,47.333333333333336,200.0,152.66666666666666,0.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
430,Emmanuel Dennis,FWD,Nott'm Forest,15,49,False,Ipswich,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24587.0,0.0,0.0,-799.3333333333334,0.0,799.3333333333334,0.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
431,Nicolás Domínguez,MID,Nott'm Forest,15,48,False,Ipswich,29,2024-25,0.0,0.0,12.0,0.6666666666666666,9.233333333333334,1.3333333333333333,0.0,3.8666666666666667,21.266666666666666,68.33333333333333,0.0,0.0,0.0,0.0,0.0,4162.333333333333,8.0,2.3333333333333335,-27.666666666666668,122.66666666666667,150.33333333333334,0.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333
432,Anthony Elanga,MID,Nott'm Forest,15,53,False,Ipswich,29,2024-25,0.0,0.0,8.333333333333334,0.6666666666666666,29.099999999999998,1.3333333333333333,0.0,4.6000000000000005,8.866666666666667,76.66666666666667,0.0,0.0,0.0,0.0,0.0,676212.6666666666,7.666666666666667,2.6666666666666665,-33815.0,37675.333333333336,71490.33333333333,0.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
433,Morgan Gibbs-White,MID,Nott'm Forest,15,66,False,Ipswich,29,2024-25,0.6666666666666666,0.0,15.0,0.6666666666666666,20.633333333333336,1.3333333333333333,0.0,5.166666666666666,15.200000000000001,90.0,0.0,0.0,0.0,0.0,0.0,588648.3333333334,16.0,4.333333333333333,6866.0,46853.333333333336,39987.333333333336,0.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333
434,Callum Hudson-Odoi,MID,Nott'm Forest,15,52,False,Ipswich,29,2024-25,0.0,1.3333333333333333,25.666666666666668,0.6666666666666666,18.366666666666664,1.3333333333333333,0.6666666666666666,6.833333333333333,29.933333333333334,88.66666666666667,0.0,0.0,0.0,0.0,0.0,116199.0,20.0,7.0,2928.0,5047.0,2119.0,0.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333
435,Alex Mighten,MID,Nott'm Forest,15,45,False,Ipswich,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1420.6666666666667,0.0,0.0,-11.666666666666666,0.0,11.666666666666666,0.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
436,Murillo Santiago Costa dos Santos,DEF,Nott'm Forest,15,47,False,Ipswich,29,2024-25,0.0,0.6666666666666666,18.666666666666668,0.6666666666666666,5.366666666666667,1.3333333333333333,0.0,3.2999999999999994,25.599999999999998,90.0,0.0,0.0,0.0,0.0,0.0,386491.6666666667,2.0,4.666666666666667,-12754.333333333334,6345.666666666667,19100.0,0.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
437,Neco Williams,DEF,Nott'm Forest,15,44,False,Ipswich,29,2024-25,0.0,1.0,17.0,0.6666666666666666,5.7,1.3333333333333333,0.0,2.6333333333333333,17.0,90.0,0.0,0.0,0.0,0.0,0.0,250495.33333333334,3.6666666666666665,5.0,-199.0,10135.666666666666,10334.666666666666,0.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
438,Omar Richards,DEF,Nott'm Forest,15,45,False,Ipswich,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1860.3333333333333,0.0,0.0,-5.0,0.0,5.0,0.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
439,Lewis O'Brien,MID,Nott'm Forest,15,50,False,Ipswich,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
440,Andrew Omobamidele,DEF,Nott'm Forest,15,42,False,Ipswich,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4940.333333333333,0.0,0.0,-77.0,0.0,77.0,0.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
441,Jonathan Panzo,DEF,Nott'm Forest,15,40,False,Ipswich,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,-0.3333333333333333,0.0,0.3333333333333333,0.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
442,Ibrahim Sangaré,MID,Nott'm Forest,15,43,False,Ipswich,29,2024-25,0.0,0.0,1.6666666666666667,0.0,0.10000000000000002,0.0,0.0,0.2333333333333333,2.2,7.666666666666667,0.0,0.0,0.0,0.0,0.0,144434.0,0.0,0.6666666666666666,10637.333333333334,18419.0,7781.666666666667,0.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
443,Matz Sels,GKP,Nott'm Forest,15,51,False,Ipswich,29,2024-25,0.0,0.3333333333333333,14.333333333333334,0.6666666666666666,3.3333333333333335,1.3333333333333333,0.0,1.6333333333333335,12.733333333333334,90.0,0.0,0.0,0.0,0.0,1.6666666666666667,1967564.6666666667,0.0,4.666666666666667,-24785.666666666668,34367.333333333336,59153.0,0.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
444,Harry Toffolo,DEF,Nott'm Forest,15,42,False,Ipswich,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6122.666666666667,0.0,0.0,-7.0,75.0,82.0,0.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
446,Hwang Ui-jo,FWD,Nott'm Forest,15,45,False,Ipswich,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94683.0,0.0,0.0,-1239.3333333333333,0.0,1239.3333333333333,0.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
447,Chris Wood,FWD,Nott'm Forest,15,73,False,Ipswich,29,2024-25,0.3333333333333333,0.0,9.666666666666666,0.6666666666666666,11.566666666666665,1.3333333333333333,0.0,4.0,13.066666666666668,86.66666666666667,0.0,0.0,0.0,0.0,0.0,5077295.666666667,16.0,3.0,36527.333333333336,174312.66666666666,137785.33333333334,0.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
448,Joe Worrall,DEF,Nott'm Forest,15,45,False,Ipswich,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2229.0,0.0,0.0,-7.0,0.0,7.0,0.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
449,Ryan Yates,MID,Nott'm Forest,15,48,False,Ipswich,29,2024-25,0.0,0.0,8.666666666666666,0.0,6.900000000000001,0.0,0.3333333333333333,3.4666666666666663,12.266666666666667,21.0,0.0,0.0,0.0,0.0,0.0,15270.666666666666,15.333333333333334,2.0,-65.0,291.0,356.0,0.6666666666666666,1.3333333333333333,1.3333333333333333,1.3333333333333333
573,Nikola Milenković,DEF,Nott'm Forest,15,48,False,Ipswich,29,2024-25,0.0,0.0,16.333333333333332,0.6666666666666666,0.5666666666666668,1.3333333333333333,0.3333333333333333,4.6000000000000005,28.8,90.0,0.0,0.0,0.0,0.0,0.0,891699.0,16.333333333333332,5.333333333333333,-14553.666666666666,22341.666666666668,36895.333333333336,0.6666666666666666,1.3333333333333333,1.3333333333333333,1.3333333333333333
596,João Pedro Ferreira Silva,MID,Nott'm Forest,15,59,False,Ipswich,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15061.666666666666,0.0,0.0,-97.66666666666667,327.6666666666667,425.3333333333333,0.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
620,Ramón Sosa,MID,Nott'm Forest,15,55,False,Ipswich,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6274.666666666667,0.0,0.0,-10.333333333333334,192.0,202.33333333333334,0.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
653,Felipe Rodrigues da Silva,DEF,Nott'm Forest,15,45,False,Ipswich,29,2024-25,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.09999999999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,11658.0,0.0,0.3333333333333333,-239.66666666666666,264.3333333333333,504.0,0.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
706,Zach Abbott,DEF,Nott'm Forest,15,40,False,Ipswich,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3311.3333333333335,0.0,0.0,163.66666666666666,367.0,203.33333333333334,0.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
721,Wayne Hennessey,GKP,Nott'm Forest,15,40,False,Ipswich,29,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2259.0,0.0,0.0,199.0,346.0,147.0,0.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
14,Aaron Ramsdale,GKP,Southampton,15,44,True,Wolves,29,2024-25,0.0,0.0,5.0,0.0,0.0,3.6666666666666665,0.0,4.566666666666667,45.666666666666664,90.0,0.0,0.0,0.0,0.0,6.0,136328.66666666666,0.0,1.6666666666666667,-750.6666666666666,2206.6666666666665,2957.3333333333335,0.3333333333333333,0.3333333333333333,3.6666666666666665,0.0
27,Cameron Archer,FWD,Southampton,15,49,True,Wolves,29,2024-25,0.0,0.0,3.3333333333333335,0.0,1.6333333333333335,1.3333333333333333,0.0,0.7999999999999999,0.6666666666666666,34.666666666666664,0.0,0.0,0.0,0.0,0.0,149909.33333333334,6.0,1.3333333333333333,-4668.333333333333,2501.0,7169.333333333333,0.0,0.3333333333333333,3.6666666666666665,0.0
