id,name,position,team,kickoff_time,value,was_home,opponent,gameweek,season,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
456,Alex Mighten,MID,Nott'm Forest,18,44,True,Fulham,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1707.0,0.0,0.0,-6.333333333333333,0.0,6.333333333333333,0.0,0.3333333333333333,1.0,0.3333333333333333
457,Moussa Niakhaté,DEF,Nott'm Forest,18,45,True,Fulham,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12100.0,0.0,0.0,1110.6666666666667,1349.3333333333333,238.66666666666666,0.0,0.3333333333333333,1.0,0.3333333333333333
458,Lewis O'Brien,MID,Nott'm Forest,18,49,True,Fulham,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,824.6666666666666,0.0,0.0,-0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,1.0,0.3333333333333333
459,Braian Ojeda Rodríguez,MID,Nott'm Forest,18,45,True,Fulham,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,0.0,0.0,-0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,1.0,0.3333333333333333
460,Jonathan Panzo,DEF,Nott'm Forest,18,40,True,Fulham,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6028.0,0.0,0.0,-30.333333333333332,0.0,30.333333333333332,0.0,0.3333333333333333,1.0,0.3333333333333333
461,Omar Richards,DEF,Nott'm Forest,18,44,True,Fulham,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1939.0,0.0,0.0,-7.0,0.0,7.0,0.0,0.3333333333333333,1.0,0.3333333333333333
462,Gustavo Henrique Furtado Scarpa,MID,Nott'm Forest,18,45,True,Fulham,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1551.6666666666667,0.0,0.0,-6.333333333333333,0.0,6.333333333333333,0.0,0.3333333333333333,1.0,0.3333333333333333
463,Jonjo Shelvey,MID,Nott'm Forest,18,48,True,Fulham,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1543.6666666666667,0.0,0.0,-4.0,0.0,4.0,0.0,0.3333333333333333,1.0,0.3333333333333333
464,Sam Surridge,FWD,Nott'm Forest,18,45,True,Fulham,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12479.666666666666,0.0,0.0,-64.33333333333333,0.0,64.33333333333333,0.0,0.3333333333333333,1.0,0.3333333333333333
465,Harry Toffolo,DEF,Nott'm Forest,18,44,True,Fulham,31,2023-24,0.0,0.0,11.666666666666666,0.0,5.666666666666667,1.0,0.0,2.066666666666667,12.933333333333332,90.0,0.0,0.0,0.0,0.0,0.0,71233.0,2.0,1.6666666666666667,6321.666666666667,7297.333333333333,975.6666666666666,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333
466,Hwang Ui-jo,FWD,Nott'm Forest,18,44,True,Fulham,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27741.0,0.0,0.0,-238.33333333333334,0.0,238.33333333333334,0.0,0.3333333333333333,1.0,0.3333333333333333
467,Neco Williams,DEF,Nott'm Forest,18,43,True,Fulham,31,2023-24,0.0,0.0,9.333333333333334,0.0,1.7666666666666666,1.0,0.0,2.6,21.2,90.0,0.0,0.0,0.0,0.0,0.0,81231.66666666667,3.0,1.6666666666666667,5786.0,6623.333333333333,837.3333333333334,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333
468,Chris Wood,FWD,Nott'm Forest,18,48,True,Fulham,31,2023-24,0.0,1.0,12.333333333333334,0.3333333333333333,4.233333333333333,0.3333333333333333,0.3333333333333333,3.1,13.199999999999998,54.666666666666664,0.0,0.0,0.0,0.0,0.0,99916.33333333333,13.333333333333334,3.6666666666666665,4106.333333333333,8854.666666666666,4748.333333333333,0.0,0.3333333333333333,1.0,0.3333333333333333
469,Joe Worrall,DEF,Nott'm Forest,18,43,True,Fulham,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6978.333333333333,0.0,0.0,-79.33333333333333,0.0,79.33333333333333,0.0,0.3333333333333333,1.0,0.3333333333333333
470,Ryan Yates,MID,Nott'm Forest,18,48,True,Fulham,31,2023-24,0.0,0.0,8.666666666666666,0.0,6.8999999999999995,1.0,0.0,1.9666666666666668,12.4,83.66666666666667,0.0,0.0,0.0,0.0,0.0,2954.6666666666665,0.3333333333333333,2.0,24.0,60.0,36.0,0.0,0.3333333333333333,1.0,0.3333333333333333
604,Olu Aina,DEF,Nott'm Forest,18,45,True,Fulham,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20232.666666666668,0.0,0.0,-555.0,223.0,778.0,0.0,0.3333333333333333,1.0,0.3333333333333333
636,George Shelvey,GKP,Nott'm Forest,18,39,True,Fulham,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4501.666666666667,0.0,0.0,-73.33333333333333,0.0,73.33333333333333,0.0,0.3333333333333333,1.0,0.3333333333333333
637,Josh Powell,DEF,Nott'm Forest,18,39,True,Fulham,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17422.0,0.0,0.0,132.0,611.3333333333334,479.3333333333333,0.0,0.3333333333333333,1.0,0.3333333333333333
679,Gonzalo Montiel,DEF,Nott'm Forest,18,44,True,Fulham,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6233.0,0.0,0.0,-74.66666666666667,187.33333333333334,262.0,0.0,0.3333333333333333,1.0,0.3333333333333333
696,Murillo Santiago Costa dos Santos,DEF,Nott'm Forest,18,45,True,Fulham,31,2023-24,0.0,0.0,11.333333333333334,0.0,0.5333333333333333,1.0,0.0,2.6666666666666665,17.0,90.0,0.0,0.0,0.0,0.0,0.0,86826.66666666667,9.333333333333334,2.0,8519.333333333334,9962.0,1442.6666666666667,0.0,0.3333333333333333,1.0,0.3333333333333333
710,Odysseas Vlachodimos,GKP,Nott'm Forest,18,45,True,Fulham,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9178.666666666666,0.0,0.0,121.0,369.0,248.0,0.0,0.3333333333333333,1.0,0.3333333333333333
711,Andrew Omobamidele,DEF,Nott'm Forest,18,45,True,Fulham,31,2023-24,0.0,0.0,5.0,0.0,0.19999999999999998,0.6666666666666666,0.0,1.5999999999999999,15.866666666666667,60.0,0.3333333333333333,0.0,0.0,0.0,0.0,4635.0,0.0,0.3333333333333333,272.0,355.3333333333333,83.33333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333
712,Nicolás Domínguez,MID,Nott'm Forest,18,50,True,Fulham,31,2023-24,0.0,0.0,8.333333333333334,0.3333333333333333,12.233333333333334,0.6666666666666666,0.0,2.6333333333333333,8.666666666666666,52.333333333333336,0.0,0.0,0.0,0.0,0.0,3744.0,5.333333333333333,1.6666666666666667,-8.0,273.6666666666667,281.6666666666667,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333
713,Ibrahim Sangaré,MID,Nott'm Forest,18,49,True,Fulham,31,2023-24,0.0,0.0,1.3333333333333333,0.0,0.8666666666666666,0.3333333333333333,0.0,0.7000000000000001,4.866666666666667,39.666666666666664,0.0,0.0,0.0,0.0,0.0,1034.3333333333333,1.3333333333333333,0.6666666666666666,22.0,69.33333333333333,47.333333333333336,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333
714,Divock Origi,FWD,Nott'm Forest,18,50,True,Fulham,31,2023-24,0.0,0.0,2.0,0.6666666666666666,10.799999999999999,0.3333333333333333,0.0,2.6666666666666665,2.6666666666666665,66.0,0.0,0.0,0.0,0.0,0.0,16317.666666666666,13.333333333333334,2.0,1655.3333333333333,2376.3333333333335,721.0,0.0,0.3333333333333333,1.0,0.3333333333333333
779,Jamie McDonnell,MID,Nott'm Forest,18,45,True,Fulham,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.33333333333334,0.0,0.0,15.0,44.666666666666664,29.666666666666668,0.0,0.3333333333333333,1.0,0.3333333333333333
780,Detlef Esapa Osong,FWD,Nott'm Forest,18,45,True,Fulham,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706.6666666666666,0.0,0.0,12.333333333333334,93.0,80.66666666666667,0.0,0.3333333333333333,1.0,0.3333333333333333
781,Joe Gardner,FWD,Nott'm Forest,18,45,True,Fulham,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,941.3333333333334,0.0,0.0,44.666666666666664,135.33333333333334,90.66666666666667,0.0,0.3333333333333333,1.0,0.3333333333333333
801,Giovanni Reyna,MID,Nott'm Forest,18,47,True,Fulham,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,785.6666666666666,0.0,0.0,-97.0,25.666666666666668,122.66666666666667,0.0,0.3333333333333333,1.0,0.3333333333333333
808,Matz Sels,GKP,Nott'm Forest,18,45,True,Fulham,31,2023-24,0.0,0.0,11.666666666666666,0.0,0.0,1.0,0.0,1.633333333333333,16.133333333333336,90.0,0.0,0.0,0.0,0.0,2.3333333333333335,44700.333333333336,0.0,2.3333333333333335,2914.0,3674.0,760.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333
809,Rodrigo Duarte Ribeiro,FWD,Nott'm Forest,18,45,True,Fulham,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,837.3333333333334,0.0,0.0,17.666666666666668,117.0,99.33333333333333,0.0,0.3333333333333333,1.0,0.3333333333333333
27,Auston Trusty,DEF,Sheffield Utd,18,39,False,Liverpool,31,2023-24,0.0,0.0,12.5,0.0,0.1,4.0,0.0,3.05,27.9,90.0,0.0,0.0,0.0,0.0,0.0,223530.0,2.0,0.0,-4349.5,2164.5,6514.0,0.0,1.0,4.0,0.5
33,Cameron Archer,FWD,Sheffield Utd,18,42,False,Liverpool,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462224.0,0.0,0.0,-63938.0,3259.5,67197.5,0.0,1.0,4.0,0.5
255,Mason Holgate,DEF,Sheffield Utd,18,40,False,Liverpool,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38534.0,0.0,0.0,-358.5,83.5,442.0,0.0,1.0,4.0,0.5
360,James McAtee,MID,Sheffield Utd,18,44,False,Liverpool,31,2023-24,0.0,0.0,4.5,0.0,0.3,3.5,0.0,0.3,2.6,33.0,0.0,0.0,0.0,0.0,0.0,86767.0,0.5,1.0,-3874.0,3391.5,7265.5,0.0,1.0,4.0,0.5
471,Anel Ahmedhodžić,DEF,Sheffield Utd,18,43,False,Liverpool,31,2023-24,0.0,0.0,8.0,0.0,0.2,4.0,0.0,1.6,15.4,42.0,0.0,0.0,0.0,0.0,0.0,17877.0,0.0,-0.5,90.0,415.0,325.0,0.0,1.0,4.0,0.5
472,Jordan Amissah,GKP,Sheffield Utd,18,39,False,Liverpool,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33668.0,0.0,0.0,-400.5,140.5,541.0,0.0,1.0,4.0,0.5
473,George Baldock,DEF,Sheffield Utd,18,38,False,Liverpool,31,2023-24,0.0,0.0,6.5,0.0,5.3,1.5,0.0,1.35,7.199999999999999,67.5,0.0,0.0,0.0,0.0,0.0,563379.0,1.0,1.0,1456.5,14159.0,12702.5,0.0,1.0,4.0,0.5
474,Chris Basham,DEF,Sheffield Utd,18,39,False,Liverpool,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38447.5,0.0,0.0,-439.5,67.0,506.5,0.0,1.0,4.0,0.5
476,Jayden Bogle,DEF,Sheffield Utd,18,45,False,Liverpool,31,2023-24,0.5,0.0,11.5,0.5,0.39999999999999997,3.0,0.0,3.1,9.1,79.0,0.5,0.0,0.0,0.0,0.0,10295.0,21.5,2.5,186.5,633.5,447.0,0.5,1.0,4.0,0.5
477,Rhian Brewster,FWD,Sheffield Utd,18,49,False,Liverpool,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3802.0,0.0,0.0,22.5,217.0,194.5,0.0,1.0,4.0,0.5
478,Ismaila Coulibaly,MID,Sheffield Utd,18,44,False,Liverpool,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3506.5,0.0,0.0,-55.0,0.0,55.0,0.0,1.0,4.0,0.5
479,Adam Davies,GKP,Sheffield Utd,18,40,False,Liverpool,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17456.5,0.0,0.0,-65.5,163.0,228.5,0.0,1.0,4.0,0.5
480,John Egan,DEF,Sheffield Utd,18,43,False,Liverpool,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5932.5,0.0,0.0,-10.0,37.0,47.0,0.0,1.0,4.0,0.5
481,John Fleck,MID,Sheffield Utd,18,49,False,Liverpool,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,-6.5,0.0,6.5,0.0,1.0,4.0,0.5
482,Wes Foderingham,GKP,Sheffield Utd,18,45,False,Liverpool,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32971.0,0.0,0.0,-482.5,552.5,1035.0,0.0,1.0,4.0,0.5
483,Daniel Jebbison,FWD,Sheffield Utd,18,48,False,Liverpool,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1314.0,0.0,0.0,-47.5,44.5,92.0,0.0,1.0,4.0,0.5
484,Max Lowe,DEF,Sheffield Utd,18,43,False,Liverpool,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3438.0,0.0,0.0,-48.0,40.0,88.0,0.0,1.0,4.0,0.5
485,Oliver McBurnie,FWD,Sheffield Utd,18,54,False,Liverpool,31,2023-24,0.0,0.0,3.5,0.5,13.3,2.5,0.0,4.75,5.7,56.5,0.0,0.0,0.0,0.0,0.0,4885.5,28.5,1.0,207.5,567.5,360.0,0.5,1.0,4.0,0.5
486,Iliman Ndiaye,FWD,Sheffield Utd,18,55,False,Liverpool,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,956.5,0.0,0.0,-1.0,0.0,1.0,0.0,1.0,4.0,0.5
487,Rhys Norrington-Davies,DEF,Sheffield Utd,18,39,False,Liverpool,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16530.0,0.0,0.0,-450.5,87.0,537.5,0.0,1.0,4.0,0.5
488,Oliver Norwood,MID,Sheffield Utd,18,48,False,Liverpool,31,2023-24,0.0,0.0,3.5,0.0,0.1,2.0,0.0,0.6,6.0,13.0,0.0,0.0,0.0,0.0,0.0,3335.0,0.0,0.5,-46.5,35.0,81.5,0.5,1.0,4.0,0.5
489,Ben Osborn,MID,Sheffield Utd,18,48,False,Liverpool,31,2023-24,0.0,0.0,8.0,0.0,8.0,2.5,0.0,1.85,8.399999999999999,81.5,0.0,0.0,0.0,0.0,0.0,1435.0,2.0,2.0,-3.5,23.0,26.5,0.0,1.0,4.0,0.5
490,William Osula,FWD,Sheffield Utd,18,43,False,Liverpool,31,2023-24,0.0,0.0,1.5,0.0,0.0,1.0,0.0,0.05,0.5,27.5,0.0,0.0,0.0,0.0,0.0,105324.5,0.5,1.0,-3028.0,3759.0,6787.0,0.0,1.0,4.0,0.5
576,Jack Robinson,DEF,Sheffield Utd,18,43,False,Liverpool,31,2023-24,0.0,0.0,21.5,0.0,5.25,4.0,0.5,7.300000000000001,51.3,90.0,0.0,0.0,0.0,0.0,0.0,9164.0,16.5,3.0,1.0,192.5,191.5,0.0,1.0,4.0,0.5
587,Anis Slimane,MID,Sheffield Utd,18,47,False,Liverpool,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2054.5,0.0,0.0,8.0,104.5,96.5,0.0,1.0,4.0,0.5
592,Yasser Larouci,DEF,Sheffield Utd,18,43,False,Liverpool,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4676.5,0.0,0.0,11.5,55.5,44.0,0.0,1.0,4.0,0.5
593,Bénie Traoré,FWD,Sheffield Utd,18,51,False,Liverpool,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2918.0,0.0,0.0,-26.5,0.0,26.5,0.0,1.0,4.0,0.5
638,Vini de Souza Costa,MID,Sheffield Utd,18,50,False,Liverpool,31,2023-24,0.0,0.0,7.0,0.0,1.25,4.0,0.0,2.15,19.299999999999997,67.5,0.0,0.0,0.0,0.0,0.0,3459.5,1.0,1.5,3.0,351.0,348.0,0.0,1.0,4.0,0.5
653,Femi Seriki,DEF,Sheffield Utd,18,39,False,Liverpool,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7578.0,0.0,0.0,-129.5,0.0,129.5,0.0,1.0,4.0,0.5
654,Louie Marsh,FWD,Sheffield Utd,18,45,False,Liverpool,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2289.0,0.0,0.0,-10.0,0.0,10.0,0.0,1.0,4.0,0.5
655,Andre Brooks,MID,Sheffield Utd,18,44,False,Liverpool,31,2023-24,0.0,0.0,2.0,0.0,0.15,0.5,0.0,0.3,2.0,22.5,0.0,0.0,0.0,0.0,0.0,3701.0,1.0,0.5,-52.5,41.5,94.0,0.0,1.0,4.0,0.5
656,Antwoine Hackford,FWD,Sheffield Utd,18,44,False,Liverpool,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6830.0,0.0,0.0,-111.0,0.0,111.0,0.0,1.0,4.0,0.5
663,Gustavo Hamer,MID,Sheffield Utd,18,49,False,Liverpool,31,2023-24,0.0,0.5,16.5,0.0,30.35,4.0,0.5,6.7,25.5,90.0,0.0,0.0,0.0,0.0,0.0,14117.5,11.5,4.5,-133.0,278.0,411.0,0.5,1.0,4.0,0.5
666,Tom Davies,MID,Sheffield Utd,18,50,False,Liverpool,31,2023-24,0.0,0.0,1.5,0.0,0.3,2.5,0.0,1.8,1.0,45.0,0.0,0.0,0.0,0.0,0.0,598.5,16.5,1.0,1.0,23.5,22.5,0.0,1.0,4.0,0.5
693,Luke Thomas,DEF,Sheffield Utd,18,40,False,Liverpool,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6051.5,0.0,0.0,-130.0,0.0,130.0,0.0,1.0,4.0,0.5
730,Ryan Oné,MID,Sheffield Utd,18,44,False,Liverpool,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.5,0.0,0.0,-0.5,29.0,29.5,0.0,1.0,4.0,0.5
731,Jili Buyabu,DEF,Sheffield Utd,18,40,False,Liverpool,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1682.5,0.0,0.0,-41.0,0.0,41.0,0.0,1.0,4.0,0.5
759,Sydie Peck,MID,Sheffield Utd,18,44,False,Liverpool,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.5,0.0,0.0,11.0,35.0,24.0,0.0,1.0,4.0,0.5
775,Ben Brereton,MID,Sheffield Utd,18,50,False,Liverpool,31,2023-24,0.0,0.0,1.5,0.0,1.65,0.5,0.0,1.7,4.6,39.5,0.0,0.0,0.0,0.0,0.0,8028.0,10.5,0.5,-1315.0,191.5,1506.5,0.5,1.0,4.0,0.5
790,Ivo Grbic,GKP,Sheffield Utd,18,45,False,Liverpool,31,2023-24,0.0,0.0,21.0,0.0,0.0,4.0,0.0,4.25,42.8,90.0,0.0,0.0,0.0,0.0,6.5,646.5,0.0,1.5,98.5,156.5,58.0,0.5,1.0,4.0,0.5
822,Billy Blacker,FWD,Sheffield Utd,18,45,False,Liverpool,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599.5,0.0,0.0,150.5,262.0,111.5,0.0,1.0,4.0,0.5
823,Oliver Arblaster,MID,Sheffield Utd,18,45,False,Liverpool,31,2023-24,0.0,0.0,4.5,0.0,5.75,0.5,0.0,2.05,5.9,52.5,0.0,0.0,0.0,0.0,0.0,138.5,8.5,1.5,28.5,54.0,25.5,0.0,1.0,4.0,0.5
827,Dovydas Sasnauskas,DEF,Sheffield Utd,18,40,False,Liverpool,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.5,0.0,0.0,23.5,37.0,13.5,0.0,1.0,4.0,0.5
828,Sam Curtis,DEF,Sheffield Utd,18,40,False,Liverpool,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,0.0,0.0,44.5,58.5,14.0,0.0,1.0,4.0,0.5
450,Brennan Johnson,MID,Spurs,19,58,False,West Ham,31,2023-24,0.6666666666666666,0.3333333333333333,18.666666666666668,0.3333333333333333,17.633333333333333,1.0,0.3333333333333333,7.199999999999999,28.333333333333332,64.33333333333333,0.0,0.0,0.0,0.0,0.0,90754.66666666667,26.0,5.666666666666667,19414.333333333332,22072.0,2657.6666666666665,0.3333333333333333,2.3333333333333335,1.3333333333333333,2.0
491,Brandon Austin,GKP,Spurs,19,39,False,West Ham,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20034.333333333332,0.0,0.0,-138.0,113.0,251.0,0.0,2.3333333333333335,1.3333333333333333,2.0
492,Rodrigo Bentancur,MID,Spurs,19,54,False,West Ham,31,2023-24,0.0,0.0,5.0,0.0,12.166666666666666,0.3333333333333333,0.0,2.1999999999999997,4.333333333333333,35.333333333333336,0.0,0.0,0.0,0.0,0.0,4232.333333333333,5.333333333333333,0.6666666666666666,18.0,294.6666666666667,276.6666666666667,0.6666666666666666,2.3333333333333335,1.3333333333333333,2.0
493,Yves Bissouma,MID,Spurs,19,50,False,West Ham,31,2023-24,0.0,0.0,16.0,0.3333333333333333,6.8999999999999995,1.3333333333333333,0.0,2.4,16.400000000000002,81.33333333333333,0.0,0.0,0.0,0.0,0.0,33576.666666666664,0.6666666666666666,2.0,101.0,381.6666666666667,280.6666666666667,0.3333333333333333,2.3333333333333335,1.3333333333333333,2.0
494,Bryan Gil Salvatierra,MID,Spurs,19,49,False,West Ham,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1396.6666666666667,0.0,0.0,-4.333333333333333,29.0,33.333333333333336,0.0,2.3333333333333335,1.3333333333333333,2.0
495,Ben Davies,DEF,Spurs,19,43,False,West Ham,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43914.0,0.0,0.0,-190.33333333333334,635.0,825.3333333333334,0.0,2.3333333333333335,1.3333333333333333,2.0
496,Eric Dier,DEF,Spurs,19,42,False,West Ham,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39315.0,0.0,0.0,-408.0,0.0,408.0,0.0,2.3333333333333335,1.3333333333333333,2.0
497,Emerson Leite de Souza Junior,DEF,Spurs,19,43,False,West Ham,31,2023-24,0.0,0.0,5.666666666666667,0.0,4.866666666666666,0.3333333333333333,0.0,1.3333333333333333,7.0,30.0,0.0,0.0,0.0,0.0,0.0,80653.33333333333,1.3333333333333333,0.6666666666666666,29.666666666666668,1181.0,1151.3333333333333,0.0,2.3333333333333335,1.3333333333333333,2.0
498,Fraser Forster,GKP,Spurs,19,38,False,West Ham,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200736.0,0.0,0.0,-5381.333333333333,1188.6666666666667,6570.0,0.0,2.3333333333333335,1.3333333333333333,2.0
499,Pierre-Emile Højbjerg,MID,Spurs,19,51,False,West Ham,31,2023-24,0.0,0.0,6.666666666666667,0.0,5.066666666666666,0.0,0.0,1.1333333333333333,6.0,11.333333333333334,0.0,0.0,0.0,0.0,0.0,28249.666666666668,0.0,1.0,-66.0,299.6666666666667,365.6666666666667,0.0,2.3333333333333335,1.3333333333333333,2.0
