id,total_points,was_home,kickoff_time,gameweek,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,value,transfers_balance,selected,transfers_in,transfers_out,name,position,team,opponent,season,goals scored (team),goals conceded (team),result,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
447,5,False,14,26,False,90,0,1,0,4,0,0,0,0,0,0,0,22,24.6,32.1,9.0,6.6,0,0,0,0,0,0,0,71,110025,5099736,207524,97499,Chris Wood,FWD,Nott'm Forest,Newcastle,2024-25,3,4,0,0.0,2.0,41.0,0.3333333333333333,12.6,2.3333333333333335,1.3333333333333333,10.066666666666666,48.20000000000001,87.0,0.0,0,0,0.0,0.0,4824478.333333333,39.666666666666664,9.333333333333334,110893.33333333333,322344.0,211450.66666666666,0.0,2.6666666666666665,2.3333333333333335,1.0
448,0,False,14,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-4,2237,0,4,Joe Worrall,DEF,Nott'm Forest,Newcastle,2024-25,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2258.6666666666665,0.0,0.0,-17.0,0.0,17.0,0.0,2.6666666666666665,2.3333333333333335,1.0
449,5,False,14,26,False,14,1,0,0,0,0,0,0,1,0,0,0,19,30.4,0.3,37.0,6.8,0,0,0,0,0,0,0,48,-348,15143,103,451,Ryan Yates,MID,Nott'm Forest,Newcastle,2024-25,3,4,0,0.0,0.0,1.3333333333333333,0.0,0.2333333333333333,0.3333333333333333,0.0,0.7666666666666666,3.6,15.0,0.0,0,0,0.0,0.0,15848.333333333334,3.6666666666666665,0.3333333333333333,-408.0,283.6666666666667,691.6666666666666,0.0,2.6666666666666665,2.3333333333333335,1.0
573,5,False,14,26,False,90,1,0,0,4,0,0,0,1,0,0,0,8,58.0,1.1,43.0,10.2,0,0,0,0,0,0,0,48,-30119,899967,16717,46836,Nikola Milenković,DEF,Nott'm Forest,Newcastle,2024-25,3,4,0,0.0,0.0,9.0,0.3333333333333333,3.8000000000000003,2.3333333333333335,0.0,3.233333333333333,18.0,90.0,0.0,0,0,0.0,0.0,942604.0,10.666666666666666,2.3333333333333335,-17194.666666666668,43640.0,60834.666666666664,0.0,2.6666666666666665,2.3333333333333335,1.0
596,0,False,14,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,59,20,15095,461,441,João Pedro Ferreira Silva,MID,Nott'm Forest,Newcastle,2024-25,3,4,0,0.0,0.0,12.666666666666666,0.0,5.166666666666667,1.0,0.3333333333333333,3.1999999999999997,15.933333333333332,29.333333333333332,0.0,0,0,0.0,0.0,14167.0,10.666666666666666,2.6666666666666665,152.0,660.0,508.0,0.3333333333333333,2.6666666666666665,2.3333333333333335,1.0
620,0,False,14,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,55,73,6239,285,212,Ramón Sosa,MID,Nott'm Forest,Newcastle,2024-25,3,4,0,0.0,0.0,0.3333333333333333,0.0,0.09999999999999999,0.6666666666666666,0.0,0.7000000000000001,0.6666666666666666,3.6666666666666665,0.0,0,0,0.0,0.0,5836.333333333333,6.333333333333333,0.0,-28.0,249.66666666666666,277.6666666666667,0.3333333333333333,2.6666666666666665,2.3333333333333335,1.0
653,0,False,14,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-81,11832,367,448,Felipe Rodrigues da Silva,DEF,Nott'm Forest,Newcastle,2024-25,3,4,0,0.0,0.0,8.0,0.3333333333333333,0.3666666666666667,1.3333333333333333,0.0,1.8333333333333333,16.066666666666666,60.333333333333336,0.0,0,0,0.0,0.0,11068.0,1.6666666666666667,2.0,-10.333333333333334,799.3333333333334,809.6666666666666,0.3333333333333333,2.6666666666666665,2.3333333333333335,1.0
706,0,False,14,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,154,3057,361,207,Zach Abbott,DEF,Nott'm Forest,Newcastle,2024-25,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2305.0,0.0,0.0,309.6666666666667,525.0,215.33333333333334,0.0,2.6666666666666665,2.3333333333333335,1.0
721,0,False,14,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,81,1971,258,177,Wayne Hennessey,GKP,Nott'm Forest,Newcastle,2024-25,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1381.3333333333333,0.0,0.0,289.3333333333333,438.0,148.66666666666666,0.0,2.6666666666666665,2.3333333333333335,1.0
14,1,True,15,26,False,90,0,0,0,4,0,0,0,1,0,8,0,7,64.2,0.0,0.0,6.4,0,0,0,0,0,0,0,44,-1141,136349,1247,2388,Aaron Ramsdale,GKP,Southampton,Brighton,2024-25,0,4,0,0.0,0.0,8.0,0.0,0.0,1.3333333333333333,0.0,2.6,25.866666666666664,60.0,0.0,0,0,0.0,3.3333333333333335,139543.0,0.0,1.6666666666666667,-4586.333333333333,2017.0,6603.333333333333,0.0,1.3333333333333333,2.3333333333333335,1.0
27,2,True,15,26,False,71,0,0,0,3,0,0,0,0,0,0,0,4,0.0,1.8,1.0,0.2,0,0,0,0,0,0,0,50,-6513,153582,1716,8229,Cameron Archer,FWD,Southampton,Brighton,2024-25,0,4,0,0.0,0.0,0.3333333333333333,0.0,0.19999999999999998,0.0,0.0,0.9666666666666667,1.3333333333333333,11.666666666666666,0.0,0,0,0.0,0.0,165983.0,8.333333333333334,0.6666666666666666,-7862.333333333333,5027.666666666667,12890.0,0.0,1.3333333333333333,2.3333333333333335,1.0
188,1,True,15,26,False,71,0,0,0,3,0,0,0,1,0,0,0,11,7.2,11.1,2.0,2.0,0,0,0,0,0,0,0,44,-850,40298,1290,2140,Lesley Ugochukwu,MID,Southampton,Brighton,2024-25,0,4,0,0.0,0.0,9.666666666666666,0.0,13.133333333333333,1.6666666666666667,0.0,2.8333333333333335,11.333333333333334,67.66666666666667,0.0,0,0,0.0,0.0,37405.666666666664,3.6666666666666665,1.6666666666666667,4187.333333333333,6135.666666666667,1948.3333333333333,0.0,1.3333333333333333,2.3333333333333335,1.0
397,0,True,15,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,48,-68,2598,8,76,Ryan Fraser,MID,Southampton,Brighton,2024-25,0,4,0,0.0,0.0,1.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0,0,0.0,0.0,2723.3333333333335,0.0,0.3333333333333333,-32.333333333333336,55.333333333333336,87.66666666666667,0.0,1.3333333333333333,2.3333333333333335,1.0
451,0,True,15,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,44,-638,11369,0,638,Samuel Amo-Ameyaw,MID,Southampton,Brighton,2024-25,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,12552.666666666666,0.0,0.0,-382.0,321.0,703.0,0.0,1.3333333333333333,2.3333333333333335,1.0
452,2,True,15,26,False,90,0,0,0,4,0,0,0,0,0,0,0,9,20.0,1.0,0.0,2.1,0,0,0,0,0,0,0,49,-125,7742,369,494,Joe Aribo,MID,Southampton,Brighton,2024-25,0,4,0,0.0,1.3333333333333333,25.0,0.0,5.3,2.3333333333333335,0.3333333333333333,3.5333333333333337,20.599999999999998,87.0,0.0,0,0,0.0,0.0,7381.666666666667,9.333333333333334,5.0,373.0,1024.0,651.0,0.0,1.3333333333333333,2.3333333333333335,1.0
453,0,True,15,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,51,-12174,81440,0,12174,Adam Armstrong,FWD,Southampton,Brighton,2024-25,0,4,0,0.0,0.0,1.0,0.0,0.2333333333333333,1.0,0.0,0.3,0.19999999999999998,19.666666666666668,0.0,0,0,0.0,0.0,106623.33333333333,2.6666666666666665,0.3333333333333333,-8907.333333333334,6510.666666666667,15418.0,0.0,1.3333333333333333,2.3333333333333335,1.0
454,0,True,15,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,43,-131,9553,0,131,Gavin Bazunu,GKP,Southampton,Brighton,2024-25,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,9845.666666666666,0.0,0.0,-62.0,160.66666666666666,222.66666666666666,0.0,1.3333333333333333,2.3333333333333335,1.0
455,1,True,15,26,False,11,0,0,0,0,0,0,0,0,0,0,0,3,0.8,0.2,0.0,0.1,0,0,0,0,0,0,0,40,9242,355845,18347,9105,Jan Bednarek,DEF,Southampton,Brighton,2024-25,0,4,0,0.0,0.0,10.333333333333334,0.0,0.4000000000000001,2.3333333333333335,0.3333333333333333,4.6000000000000005,37.46666666666666,90.0,0.0,0,0,0.0,0.0,321723.3333333333,8.0,3.0,24141.666666666668,34226.0,10084.333333333334,0.3333333333333333,1.3333333333333333,2.3333333333333335,1.0
456,0,True,15,26,False,78,0,0,0,4,0,0,0,0,0,0,0,1,18.6,0.5,0.0,1.9,0,0,0,0,0,0,0,39,-484,49290,441,925,Armel Bella-Kotchap,DEF,Southampton,Brighton,2024-25,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50117.666666666664,0.0,0.0,-516.3333333333334,843.0,1359.3333333333333,0.0,1.3333333333333333,2.3333333333333335,1.0
457,0,True,15,26,False,90,0,0,0,4,0,0,0,0,0,0,0,1,8.0,5.8,0.0,1.4,0,0,0,0,0,0,0,39,1556,52302,3104,1548,James Bree,DEF,Southampton,Brighton,2024-25,0,4,0,0.3333333333333333,0.0,9.333333333333334,0.0,13.699999999999998,2.3333333333333335,0.0,3.6,18.866666666666667,89.0,0.0,0,0,0.0,0.0,46627.0,3.3333333333333335,2.3333333333333335,3442.0,5174.666666666667,1732.6666666666667,0.0,1.3333333333333333,2.3333333333333335,1.0
458,0,True,15,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-18,2684,0,18,Shea Charles,MID,Southampton,Brighton,2024-25,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2735.0,0.0,0.0,-31.666666666666668,0.0,31.666666666666668,0.0,1.3333333333333333,2.3333333333333335,1.0
459,0,True,15,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,49,-6,1064,0,6,Samuel Edozie,MID,Southampton,Brighton,2024-25,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1078.6666666666667,0.0,0.0,-8.333333333333334,0.0,8.333333333333334,0.0,1.3333333333333333,2.3333333333333335,1.0
460,0,True,15,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,39,-773,28781,0,773,Ronnie Edwards,DEF,Southampton,Brighton,2024-25,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,30670.0,0.0,0.0,-1371.3333333333333,0.0,1371.3333333333333,0.0,1.3333333333333333,2.3333333333333335,1.0
461,0,True,15,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,-47898,701492,131,48029,Taylor Harwood-Bellis,DEF,Southampton,Brighton,2024-25,0,4,0,0.0,0.0,4.0,0.0,5.7,1.3333333333333333,0.0,2.9333333333333336,12.266666666666666,45.0,0.0,0,0,0.0,0.0,782734.6666666666,11.333333333333334,0.6666666666666666,-29388.666666666668,5620.0,35008.666666666664,0.0,1.3333333333333333,2.3333333333333335,1.0
462,2,True,15,26,False,90,0,0,0,4,0,0,0,0,0,0,0,4,6.4,10.7,17.0,3.4,0,0,0,0,0,0,0,50,292,1774,389,97,Kamaldeen Sulemana,MID,Southampton,Brighton,2024-25,0,4,0,0.3333333333333333,0.6666666666666666,16.0,0.0,5.166666666666667,1.0,0.3333333333333333,4.233333333333333,14.666666666666666,34.666666666666664,0.0,0,0,0.0,0.0,1429.6666666666667,22.666666666666668,4.333333333333333,-62.0,195.0,257.0,0.0,1.3333333333333333,2.3333333333333335,1.0
463,0,True,15,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,50,-75,2894,21,96,Adam Lallana,MID,Southampton,Brighton,2024-25,0,4,0,0.0,0.0,1.6666666666666667,0.0,0.09999999999999999,0.0,0.0,0.03333333333333333,0.13333333333333333,3.6666666666666665,0.0,0,0,0.0,0.0,2944.3333333333335,0.0,0.6666666666666666,-18.0,81.66666666666667,99.66666666666667,0.0,1.3333333333333333,2.3333333333333335,1.0
464,0,True,15,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,39,-23,6722,115,138,Juan Larios López,DEF,Southampton,Brighton,2024-25,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,6791.0,0.0,0.0,19.666666666666668,214.33333333333334,194.66666666666666,0.0,1.3333333333333333,2.3333333333333335,1.0
465,0,True,15,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,-61,8278,0,61,Mateusz Lis,GKP,Southampton,Brighton,2024-25,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,8440.0,0.0,0.0,-118.33333333333333,0.0,118.33333333333333,0.0,1.3333333333333333,2.3333333333333335,1.0
466,0,True,15,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,-993,62627,194,1187,Joe Lumley,GKP,Southampton,Brighton,2024-25,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,64942.0,0.0,0.0,-1544.3333333333333,667.0,2211.3333333333335,0.0,1.3333333333333333,2.3333333333333335,1.0
467,0,True,15,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,43,-51,6398,38,89,Ryan Manning,DEF,Southampton,Brighton,2024-25,0,4,0,0.0,0.0,1.0,0.0,14.666666666666666,1.0,0.0,2.0666666666666664,6.0,21.333333333333332,0.0,0,0,0.0,0.0,6465.333333333333,0.0,0.3333333333333333,-36.333333333333336,148.66666666666666,185.0,0.0,1.3333333333333333,2.3333333333333335,1.0
468,0,True,15,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,50,-15,2737,0,15,Sékou Mara,FWD,Southampton,Brighton,2024-25,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2770.0,0.0,0.0,-21.666666666666668,0.0,21.666666666666668,0.0,1.3333333333333333,2.3333333333333335,1.0
469,0,True,15,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,43,-252,15734,60,312,Alex McCarthy,GKP,Southampton,Brighton,2024-25,0,4,0,0.0,0.0,2.3333333333333335,0.0,0.0,1.0,0.0,1.3333333333333333,13.266666666666666,30.0,0.0,0,0,0.0,1.6666666666666667,16191.666666666666,0.0,0.6666666666666666,33.666666666666664,631.3333333333334,597.6666666666666,0.0,1.3333333333333333,2.3333333333333335,1.0
470,1,True,15,26,False,18,0,0,0,1,0,0,0,0,0,0,0,2,0.0,0.2,2.0,0.1,0,0,0,0,0,0,0,49,735,41967,3569,2834,Paul Onuachu,FWD,Southampton,Brighton,2024-25,0,4,0,0.3333333333333333,0.3333333333333333,14.333333333333334,0.0,19.900000000000002,2.3333333333333335,0.3333333333333333,7.033333333333334,24.0,90.0,0.0,0,0,0.0,0.0,35201.666666666664,26.333333333333332,4.666666666666667,4918.0,7708.0,2790.0,0.0,1.3333333333333333,2.3333333333333335,1.0
471,1,True,15,26,False,18,0,0,0,1,0,0,0,0,0,0,0,5,3.4,0.2,0.0,0.4,0,0,0,0,0,0,0,50,-8,2406,20,28,Will Smallbone,MID,Southampton,Brighton,2024-25,0,4,0,0.0,0.0,4.666666666666667,0.0,6.900000000000001,0.6666666666666666,0.0,1.1666666666666667,4.733333333333333,33.333333333333336,0.0,0,0,0.0,0.0,2363.0,0.0,0.6666666666666666,-7.666666666666667,40.0,47.666666666666664,0.3333333333333333,1.3333333333333333,2.3333333333333335,1.0
472,0,True,15,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,-837,43070,28,865,Jack Stephens,DEF,Southampton,Brighton,2024-25,0,4,0,0.0,0.0,1.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,3.3333333333333335,0.0,0,0,0.0,0.0,45233.0,0.0,0.3333333333333333,-1723.3333333333333,76.66666666666667,1800.0,0.0,1.3333333333333333,2.3333333333333335,1.0
473,0,True,15,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,44,-12713,222420,2943,15656,Ross Stewart,FWD,Southampton,Brighton,2024-25,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,242449.66666666666,0.0,0.0,-4595.0,16720.666666666668,21315.666666666668,0.0,1.3333333333333333,2.3333333333333335,1.0
474,0,True,15,26,False,45,0,0,0,3,0,0,0,0,0,0,0,-11,1.0,0.5,7.0,0.9,0,0,0,0,0,0,0,42,49,17423,383,334,Sugawara Yukinari,DEF,Southampton,Brighton,2024-25,0,4,0,0.0,0.0,3.3333333333333335,0.0,5.766666666666667,0.3333333333333333,0.0,1.7333333333333334,7.866666666666667,28.0,0.0,0,0,0.0,0.0,17521.0,3.6666666666666665,0.6666666666666666,-217.0,331.6666666666667,548.6666666666666,0.3333333333333333,1.3333333333333333,2.3333333333333335,1.0
475,0,True,15,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,39,-5215,472130,2177,7392,Charlie Taylor,DEF,Southampton,Brighton,2024-25,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,484096.6666666667,0.0,0.0,-8899.666666666666,3446.6666666666665,12346.333333333334,0.0,1.3333333333333333,2.3333333333333335,1.0
476,0,True,15,26,False,90,0,0,0,4,0,0,0,0,0,0,0,1,4.4,3.6,0.0,0.8,0,0,0,0,0,0,0,43,-493,34225,535,1028,Kyle Walker-Peters,DEF,Southampton,Brighton,2024-25,0,4,0,0.0,0.0,6.0,0.0,17.900000000000002,2.3333333333333335,0.0,3.8333333333333335,16.333333333333332,90.0,0.0,0,0,0.0,0.0,35319.0,4.0,1.3333333333333333,-225.33333333333334,1488.0,1713.3333333333333,0.0,1.3333333333333333,2.3333333333333335,1.0
477,0,True,15,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,-1439,135972,358,1797,Nathan Wood-Gordon,DEF,Southampton,Brighton,2024-25,0,4,0,0.0,0.0,-1.3333333333333333,0.0,0.16666666666666666,0.6666666666666666,0.0,0.06666666666666667,0.39999999999999997,15.0,0.0,0,0,0.0,0.0,141980.33333333334,0.0,0.0,-4415.0,602.6666666666666,5017.666666666667,0.0,1.3333333333333333,2.3333333333333335,1.0
515,0,True,15,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,47,-44,2282,0,44,Maxwel Cornet,MID,Southampton,Brighton,2024-25,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2396.6666666666665,0.0,0.0,-72.0,4.333333333333333,76.33333333333333,0.0,1.3333333333333333,2.3333333333333335,1.0
518,0,True,15,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,47,-78,4511,39,117,Flynn Downes,MID,Southampton,Brighton,2024-25,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,4631.333333333333,0.0,0.0,-21.666666666666668,193.33333333333334,215.0,0.0,1.3333333333333333,2.3333333333333335,1.0
584,0,True,15,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,48,-184,14929,0,184,Ben Brereton Díaz,MID,Southampton,Brighton,2024-25,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,15509.333333333334,0.0,0.0,-420.0,13.333333333333334,433.3333333333333,0.0,1.3333333333333333,2.3333333333333335,1.0
608,2,True,15,26,False,90,0,0,0,4,0,0,0,0,0,0,0,11,18.2,23.1,0.0,4.1,0,0,0,0,0,0,0,45,-10539,189198,2739,13278,Tyler Dibling,MID,Southampton,Brighton,2024-25,0,4,0,0.0,0.0,2.0,0.0,0.6,0.3333333333333333,0.0,0.26666666666666666,1.5333333333333332,11.333333333333334,0.0,0,0,0.0,0.0,214899.66666666666,0.6666666666666666,0.3333333333333333,-24152.0,6322.666666666667,30474.666666666668,0.0,1.3333333333333333,2.3333333333333335,1.0
623,2,True,15,26,False,87,0,0,0,4,0,0,0,0,0,0,0,14,6.0,15.6,4.0,2.6,0,0,0,0,0,0,0,50,-563,4767,113,676,Mateus Gonçalo Espanha Fernandes,MID,Southampton,Brighton,2024-25,0,4,0,0.0,0.0,13.0,0.0,22.333333333333332,2.3333333333333335,0.0,4.733333333333333,16.066666666666666,90.0,0.0,0,0,0.0,0.0,5950.333333333333,8.666666666666666,1.6666666666666667,539.0,1971.0,1432.0,0.3333333333333333,1.3333333333333333,2.3333333333333335,1.0
693,0,True,15,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-33,331,0,33,Joseph O'Brien-Whitmarsh,MID,Southampton,Brighton,2024-25,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,391.6666666666667,0.0,0.0,-12.666666666666666,52.0,64.66666666666667,0.0,1.3333333333333333,2.3333333333333335,1.0
718,1,True,15,26,False,45,0,0,0,1,0,0,0,0,0,0,0,3,8.6,0.7,1.0,1.0,0,0,0,0,0,0,0,40,41,958,106,65,Welington Damascena Santos,DEF,Southampton,Brighton,2024-25,0,4,0,0.0,0.0,3.3333333333333335,0.0,13.300000000000002,1.0,0.0,2.966666666666667,15.066666666666668,41.666666666666664,0.0,0,0,0.0,0.0,605.6666666666666,1.3333333333333333,0.3333333333333333,82.66666666666667,138.33333333333334,55.666666666666664,0.3333333333333333,1.3333333333333333,2.3333333333333335,1.0
719,0,True,15,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,-2,578,21,23,Joachim Kayi-Sanda,DEF,Southampton,Brighton,2024-25,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,389.0,0.0,0.0,17.0,57.333333333333336,40.333333333333336,0.0,1.3333333333333333,2.3333333333333335,1.0
734,1,True,15,26,False,2,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,49,-39,435,28,67,Albert Grønbæk,MID,Southampton,Brighton,2024-25,0,4,0,0.0,0.0,1.3333333333333333,0.0,0.3666666666666667,0.3333333333333333,0.0,0.7666666666666666,4.2,23.0,0.0,0,0,0.0,0.0,357.6666666666667,3.0,0.6666666666666666,101.66666666666667,154.66666666666666,53.0,0.0,1.3333333333333333,2.3333333333333335,1.0
82,0,False,15,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,73,-16716,509490,196,16912,Dominic Solanke-Mitchell,FWD,Spurs,Ipswich,2024-25,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,583479.0,0.0,0.0,-149388.66666666666,3624.6666666666665,153013.33333333334,0.0,1.3333333333333333,0.6666666666666666,2.0
478,0,False,15,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,-129,17795,0,129,Ashley Phillips,DEF,Spurs,Ipswich,2024-25,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,18110.666666666668,0.0,0.0,-205.33333333333334,0.0,205.33333333333334,0.0,1.3333333333333333,0.6666666666666666,2.0
479,0,False,15,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,-483,53151,263,746,Brandon Austin,GKP,Spurs,Ipswich,2024-25,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,53715.666666666664,0.0,0.0,-238.33333333333334,901.3333333333334,1139.6666666666667,0.0,1.3333333333333333,0.6666666666666666,2.0
480,2,False,15,26,False,90,0,0,0,1,0,0,0,0,0,0,0,18,17.8,3.8,19.0,4.1,0,0,0,0,0,0,0,49,-115,13512,302,417,Rodrigo Bentancur,MID,Spurs,Ipswich,2024-25,4,1,3,0.0,0.0,16.333333333333332,0.6666666666666666,23.7,0.6666666666666666,0.0,4.8,20.0,85.66666666666667,0.0,0,0,0.0,0.0,13270.666666666666,4.0,2.6666666666666665,182.33333333333334,491.6666666666667,309.3333333333333,0.0,1.3333333333333333,0.6666666666666666,2.0
