id,total_points,was_home,kickoff_time,gameweek,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,value,transfers_balance,selected,transfers_in,transfers_out,name,position,team,opponent,season,goals scored (team),goals conceded (team),result,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
207,0,True,15,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,75,-259017,858375,206866,465883,Jean-Philippe Mateta,FWD,Crystal Palace,Ipswich,2024-25,1,0,3,0.3333333333333333,1.0,29.666666666666668,0.3333333333333333,23.833333333333332,1.0,0.6666666666666666,8.933333333333334,37.8,90.0,0.0,0,0,0.0,0.0,1008167.3333333334,27.333333333333332,6.666666666666667,170319.33333333334,206466.33333333334,36147.0,0.0,2.3333333333333335,1.0,2.0
208,0,True,15,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,44,-415,26365,165,580,Matheus França de Oliveira,MID,Crystal Palace,Ipswich,2024-25,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,27087.333333333332,0.0,0.0,-470.3333333333333,169.66666666666666,640.0,0.0,2.3333333333333335,1.0,2.0
209,0,True,15,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,39,-699,62831,291,990,Remi Matthews,GKP,Crystal Palace,Ipswich,2024-25,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,63864.333333333336,0.0,0.0,-397.3333333333333,332.0,729.3333333333334,0.0,2.3333333333333335,1.0,2.0
210,6,True,15,28,False,71,0,0,1,0,0,0,0,0,0,0,0,21,15.4,12.5,4.0,3.2,0,0,0,0,0,0,0,48,22519,235328,26626,4107,Tyrick Mitchell,DEF,Crystal Palace,Ipswich,2024-25,1,0,3,0.3333333333333333,0.3333333333333333,11.0,0.3333333333333333,11.166666666666666,0.6666666666666666,0.0,3.1,16.333333333333332,79.66666666666667,0.0,0,0,0.0,0.0,210539.0,4.0,4.333333333333333,-696.3333333333334,4556.333333333333,5252.666666666667,0.0,2.3333333333333335,1.0,2.0
211,6,True,15,28,False,90,0,0,1,0,0,0,0,0,0,0,0,24,17.8,15.3,30.0,6.3,0,0,0,0,0,0,0,50,488179,1686374,500959,12780,Daniel Muñoz,DEF,Crystal Palace,Ipswich,2024-25,1,0,3,0.3333333333333333,0.6666666666666666,15.0,0.3333333333333333,11.6,1.0,0.3333333333333333,5.3999999999999995,27.2,90.0,0.0,0,0,0.0,0.0,972282.6666666666,15.0,6.0,149340.66666666666,163601.0,14260.333333333334,0.6666666666666666,2.3333333333333335,1.0,2.0
212,0,True,15,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,0,109,0,0,David Ozoh,MID,Crystal Palace,Ipswich,2024-25,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,110.0,0.0,0.0,-1.3333333333333333,0.0,1.3333333333333333,0.0,2.3333333333333335,1.0,2.0
213,0,True,15,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-23,3046,0,23,Jesurun Rak-Sakyi,MID,Crystal Palace,Ipswich,2024-25,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3091.6666666666665,0.0,0.0,-28.0,0.0,28.0,0.0,2.3333333333333335,1.0,2.0
214,0,True,15,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,46,-202,5625,0,202,Jeffrey Schlupp,MID,Crystal Palace,Ipswich,2024-25,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,6112.0,0.0,0.0,-404.6666666666667,27.333333333333332,432.0,0.0,2.3333333333333335,1.0,2.0
215,0,True,15,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,43,-129,8293,23,152,Joel Ward,DEF,Crystal Palace,Ipswich,2024-25,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,8515.666666666666,0.0,0.0,-183.33333333333334,38.666666666666664,222.0,0.0,2.3333333333333335,1.0,2.0
216,2,True,15,28,False,86,0,0,1,0,0,0,0,1,0,0,0,21,26.0,89.7,0.0,11.6,0,0,0,0,0,0,0,47,649,16235,805,156,Adam Wharton,MID,Crystal Palace,Ipswich,2024-25,1,0,3,0.0,0.0,9.0,0.0,19.7,0.6666666666666666,0.0,3.233333333333333,12.133333333333335,43.666666666666664,0.0,0,0,0.0,0.0,15502.0,0.3333333333333333,1.3333333333333333,44.0,163.0,119.0,0.0,2.3333333333333335,1.0,2.0
445,0,True,15,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,39,-11028,1022077,3549,14577,Matt Turner,GKP,Crystal Palace,Ipswich,2024-25,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1039486.0,0.0,0.0,-6713.666666666667,3889.0,10602.666666666666,0.0,2.3333333333333335,1.0,2.0
585,11,True,15,28,False,90,1,0,1,0,0,0,0,0,0,0,3,37,53.6,30.3,36.0,12.0,0,0,0,0,0,0,0,55,181140,367068,188658,7518,Ismaïla Sarr,MID,Crystal Palace,Ipswich,2024-25,1,0,3,0.0,1.0,21.666666666666668,0.3333333333333333,23.233333333333334,1.0,0.6666666666666666,8.4,29.733333333333334,83.0,0.0,0,0,0.0,0.0,196662.33333333334,31.0,6.666666666666667,-43270.333333333336,5776.0,49046.333333333336,0.0,2.3333333333333335,1.0,2.0
644,0,True,15,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,44,43,3380,209,166,Franco Umeh-Chibueze,MID,Crystal Palace,Ipswich,2024-25,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3231.3333333333335,0.0,0.0,69.66666666666667,219.66666666666666,150.0,0.0,2.3333333333333335,1.0,2.0
645,1,True,15,28,False,3,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-609,11721,125,734,Justin Devenny,MID,Crystal Palace,Ipswich,2024-25,1,0,3,0.0,0.0,2.0,0.0,0.8666666666666667,0.3333333333333333,0.0,0.6,2.0,15.333333333333334,0.0,0,0,0.0,0.0,12790.0,3.0,0.6666666666666666,-666.3333333333334,141.0,807.3333333333334,0.0,2.3333333333333335,1.0,2.0
646,0,True,15,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-86,3090,0,86,Asher Agbinone,MID,Crystal Palace,Ipswich,2024-25,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3285.3333333333335,0.0,0.0,-168.33333333333334,0.0,168.33333333333334,0.0,2.3333333333333335,1.0,2.0
647,0,True,15,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-12,2633,45,57,Kaden Rodney,MID,Crystal Palace,Ipswich,2024-25,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2629.3333333333335,0.0,0.0,-24.333333333333332,47.666666666666664,72.0,0.0,2.3333333333333335,1.0,2.0
650,6,True,15,28,False,90,0,0,1,0,0,0,0,0,0,0,0,22,19.0,0.3,2.0,2.1,0,0,0,0,0,0,0,45,15546,116947,20609,5063,Maxence Lacroix,DEF,Crystal Palace,Ipswich,2024-25,1,0,3,0.0,1.0,15.0,0.3333333333333333,6.033333333333334,1.0,0.0,4.5,23.46666666666667,88.33333333333333,0.0,0,0,0.0,0.0,91601.33333333333,15.666666666666666,4.0,12123.0,15389.666666666666,3266.6666666666665,0.0,2.3333333333333335,1.0,2.0
666,0,True,15,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,-31,3963,117,148,Caleb Kporha,DEF,Crystal Palace,Ipswich,2024-25,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3896.3333333333335,0.0,0.0,-23.666666666666668,109.66666666666667,133.33333333333334,0.0,2.3333333333333335,1.0,2.0
676,0,True,15,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-994,33094,1006,2000,Zach Marsh,FWD,Crystal Palace,Ipswich,2024-25,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,35000.0,0.0,0.0,-919.0,1473.6666666666667,2392.6666666666665,0.0,2.3333333333333335,1.0,2.0
730,1,True,15,28,False,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,48,-1425,10201,528,1953,Romain Esse,MID,Crystal Palace,Ipswich,2024-25,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,13342.333333333334,0.0,0.0,-1928.3333333333333,1003.3333333333334,2931.6666666666665,0.0,2.3333333333333335,1.0,2.0
156,0,False,20,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,53,-35,5597,30,65,Armando Broja,FWD,Everton,Wolves,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,5688.333333333333,0.0,0.0,-90.66666666666667,37.333333333333336,128.0,0.0,1.6666666666666667,1.3333333333333333,1.6666666666666667
217,2,False,20,28,False,62,0,0,0,1,0,0,0,0,0,0,0,9,5.4,11.2,14.0,3.1,0,0,0,0,0,0,0,51,1741,51781,6231,4490,Abdoulaye Doucouré,MID,Everton,Wolves,2024-25,1,1,1,0.3333333333333333,0.6666666666666666,13.0,0.0,5.1000000000000005,0.6666666666666666,0.3333333333333333,4.1000000000000005,17.866666666666667,26.666666666666668,0.0,0,0,0.0,0.0,38099.333333333336,18.0,4.0,-173.33333333333334,8165.0,8338.333333333334,0.0,1.6666666666666667,1.3333333333333333,1.6666666666666667
218,2,False,20,28,False,90,0,0,0,1,0,0,0,0,0,0,0,2,10.0,10.3,52.0,7.2,0,0,0,0,0,0,0,51,284639,883374,314109,29470,Norberto Bercique Gomes Betuncal,FWD,Everton,Wolves,2024-25,1,1,1,0.0,0.6666666666666666,24.0,0.0,14.133333333333333,1.3333333333333333,0.6666666666666666,10.200000000000001,35.46666666666667,90.0,0.0,0,0,0.0,0.0,409497.3333333333,52.333333333333336,5.333333333333333,169194.0,183511.0,14317.0,0.0,1.6666666666666667,1.3333333333333333,1.6666666666666667
219,2,False,20,28,False,90,0,0,0,1,0,0,0,0,0,0,0,8,23.8,0.1,10.0,3.4,0,0,0,0,0,0,0,48,-227,184598,6558,6785,Jarrad Branthwaite,DEF,Everton,Wolves,2024-25,1,1,1,0.0,0.0,13.0,0.0,0.6999999999999998,1.3333333333333333,0.0,3.466666666666667,28.466666666666665,90.0,0.0,0,0,0.0,0.0,181231.33333333334,5.666666666666667,1.6666666666666667,1856.0,11119.666666666666,9263.666666666666,0.0,1.6666666666666667,1.3333333333333333,1.6666666666666667
220,0,False,20,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,54,-3706,125450,30,3736,Dominic Calvert-Lewin,FWD,Everton,Wolves,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,135424.66666666666,0.0,0.0,-10855.0,57.666666666666664,10912.666666666666,0.0,1.6666666666666667,1.3333333333333333,1.6666666666666667
221,0,False,20,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,43,-42,3268,6,48,Séamus Coleman,DEF,Everton,Wolves,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3372.3333333333335,0.0,0.0,-75.33333333333333,21.333333333333332,96.66666666666667,0.0,1.6666666666666667,1.3333333333333333,1.6666666666666667
222,3,False,20,28,False,90,0,0,0,1,0,0,0,0,0,0,1,18,18.8,14.1,1.0,3.4,0,0,0,0,0,0,0,48,-5459,43853,1042,6501,Idrissa Gueye,MID,Everton,Wolves,2024-25,1,1,1,0.0,0.0,15.666666666666666,0.0,4.033333333333333,1.3333333333333333,0.0,2.5666666666666664,17.333333333333332,84.66666666666667,0.0,0,0,0.0,0.0,57343.666666666664,4.0,1.6666666666666667,-15329.333333333334,1385.3333333333333,16714.666666666668,0.3333333333333333,1.6666666666666667,1.3333333333333333,1.6666666666666667
223,2,False,20,28,False,90,0,0,0,1,0,0,0,0,0,0,0,11,13.6,30.2,0.0,4.4,0,0,0,0,0,0,0,49,78,2377,210,132,James Garner,MID,Everton,Wolves,2024-25,1,1,1,0.0,0.0,7.666666666666667,0.0,16.133333333333333,1.3333333333333333,0.0,2.966666666666667,11.6,86.66666666666667,0.0,0,0,0.0,0.0,2300.0,2.0,1.3333333333333333,97.0,284.0,187.0,0.6666666666666666,1.6666666666666667,1.3333333333333333,1.6666666666666667
224,10,False,20,28,False,90,1,0,0,1,0,0,0,0,0,0,3,34,45.4,33.3,21.0,10.0,0,0,0,0,0,0,0,52,366,14326,910,544,Jack Harrison,MID,Everton,Wolves,2024-25,1,1,1,0.3333333333333333,0.0,12.666666666666666,0.0,34.63333333333333,1.3333333333333333,0.0,5.766666666666667,10.6,90.0,0.0,0,0,0.0,0.0,13618.666666666666,12.333333333333334,3.0,-340.0,634.6666666666666,974.6666666666666,0.0,1.6666666666666667,1.3333333333333333,1.6666666666666667
225,0,False,20,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,-159,16626,0,159,Mason Holgate,DEF,Everton,Wolves,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,16944.666666666668,0.0,0.0,-185.0,0.0,185.0,0.0,1.6666666666666667,1.3333333333333333,1.6666666666666667
226,0,False,20,28,False,27,0,0,0,0,0,0,0,1,0,0,0,-2,6.2,0.3,0.0,0.7,0,0,0,0,0,0,0,43,7132,82633,12163,5031,Tim Iroegbunam,MID,Everton,Wolves,2024-25,1,1,1,0.0,0.0,4.0,0.0,0.13333333333333333,0.0,0.0,0.5,5.066666666666666,9.333333333333334,0.0,0,0,0.0,0.0,67560.66666666667,0.0,1.0,8984.666666666666,12321.0,3336.3333333333335,0.0,1.6666666666666667,1.3333333333333333,1.6666666666666667
227,0,False,20,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,39,-780,66152,326,1106,João Neves Virgínia,GKP,Everton,Wolves,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,67539.33333333333,0.0,0.0,-706.3333333333334,371.0,1077.3333333333333,0.0,1.6666666666666667,1.3333333333333333,1.6666666666666667
228,0,False,20,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,39,-12360,492918,7353,19713,Michael Keane,DEF,Everton,Wolves,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,512747.6666666667,0.0,0.0,-7350.333333333333,11589.666666666666,18940.0,0.0,1.6666666666666667,1.3333333333333333,1.6666666666666667
229,0,False,20,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,49,-144,27309,0,144,Neal Maupay,FWD,Everton,Wolves,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,27592.666666666668,0.0,0.0,-180.66666666666666,0.0,180.66666666666666,0.0,1.6666666666666667,1.3333333333333333,1.6666666666666667
230,0,False,20,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,51,-2152,133656,12,2164,Dwight McNeil,MID,Everton,Wolves,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,138217.0,0.0,0.0,-3888.6666666666665,34.333333333333336,3923.0,0.0,1.6666666666666667,1.3333333333333333,1.6666666666666667
231,2,False,20,28,False,90,0,0,0,1,0,0,0,0,0,0,0,7,16.8,0.6,2.0,1.9,0,0,0,0,0,0,0,44,21706,1000917,40796,19090,Vitalii Mykolenko,DEF,Everton,Wolves,2024-25,1,1,1,0.3333333333333333,0.3333333333333333,9.0,0.0,12.466666666666667,1.3333333333333333,0.0,3.3666666666666667,20.466666666666665,90.0,0.0,0,0,0.0,0.0,984936.0,0.6666666666666666,3.0,-7085.0,25254.0,32339.0,0.0,1.6666666666666667,1.3333333333333333,1.6666666666666667
232,0,False,20,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,53,-55034,145274,65,55099,Iliman Ndiaye,FWD,Everton,Wolves,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,364375.0,0.0,0.0,-186387.66666666666,11140.666666666666,197528.33333333334,0.0,1.6666666666666667,1.3333333333333333,1.6666666666666667
234,0,False,20,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,44,1,2257,49,48,Nathan Patterson,DEF,Everton,Wolves,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2347.3333333333335,0.0,0.0,-121.0,43.0,164.0,0.0,1.6666666666666667,1.3333333333333333,1.6666666666666667
235,2,False,20,28,False,90,0,0,0,1,0,0,0,0,0,2,0,9,21.8,0.0,0.0,2.2,0,0,0,0,0,0,0,51,27066,2114101,62723,35657,Jordan Pickford,GKP,Everton,Wolves,2024-25,1,1,1,0.0,0.0,10.0,0.0,0.0,1.3333333333333333,0.0,2.1,20.866666666666664,90.0,0.0,0,0,0.0,2.6666666666666665,2055521.3333333333,0.0,2.0,10104.333333333334,58930.0,48825.666666666664,0.0,1.6666666666666667,1.3333333333333333,1.6666666666666667
236,2,False,20,28,False,90,0,0,0,1,0,0,0,0,0,0,0,13,26.8,0.3,7.0,3.4,0,0,0,0,0,0,0,49,18021,395169,34642,16621,James Tarkowski,DEF,Everton,Wolves,2024-25,1,1,1,0.0,0.0,8.666666666666666,0.0,4.2,1.3333333333333333,0.0,3.0666666666666664,23.13333333333333,90.0,0.0,0,0,0.0,0.0,342471.6666666667,3.0,1.6666666666666667,36103.333333333336,52461.333333333336,16358.0,0.0,1.6666666666666667,1.3333333333333333,1.6666666666666667
237,0,False,20,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,49,82,1735,165,83,Youssef Ramalho Chermiti,FWD,Everton,Wolves,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1606.0,0.0,0.0,-25.333333333333332,56.0,81.33333333333333,0.0,1.6666666666666667,1.3333333333333333,1.6666666666666667
238,1,False,20,28,False,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-17515,231978,2035,19550,Ashley Young,DEF,Everton,Wolves,2024-25,1,1,1,0.3333333333333333,0.0,5.0,0.0,5.166666666666667,0.6666666666666666,0.0,1.3333333333333333,4.266666666666667,20.666666666666668,0.0,0,0,0.0,0.0,268083.3333333333,3.6666666666666665,1.3333333333333333,-28312.333333333332,2637.3333333333335,30949.666666666668,0.3333333333333333,1.6666666666666667,1.3333333333333333,1.6666666666666667
450,0,False,20,28,False,27,0,0,0,0,0,0,0,1,0,0,0,3,8.0,11.3,11.0,3.0,0,0,0,0,0,0,0,49,34,9804,1504,1470,Carlos Alcaraz Durán,MID,Everton,Wolves,2024-25,1,1,1,0.3333333333333333,1.0,23.333333333333332,0.0,24.233333333333334,0.6666666666666666,0.3333333333333333,7.033333333333334,25.733333333333334,61.333333333333336,0.0,0,0,0.0,0.0,8001.333333333333,20.0,5.0,2396.3333333333335,3581.0,1184.6666666666667,0.3333333333333333,1.6666666666666667,1.3333333333333333,1.6666666666666667
577,5,False,20,28,False,62,0,1,0,1,0,0,0,0,0,0,0,17,26.2,11.8,4.0,4.2,0,0,0,0,0,0,0,50,-302,8775,253,555,Jesper Lindstrøm,MID,Everton,Wolves,2024-25,1,1,1,0.0,0.0,3.6666666666666665,0.0,7.2,0.6666666666666666,0.0,2.5,7.8,68.33333333333333,0.0,0,0,0.0,0.0,9600.0,10.333333333333334,1.6666666666666667,-1308.3333333333333,267.3333333333333,1575.6666666666667,0.0,1.6666666666666667,1.3333333333333333,1.6666666666666667
582,2,False,20,28,False,90,0,0,0,1,0,0,0,0,0,0,0,7,15.2,11.3,4.0,3.1,0,0,0,0,0,0,0,45,5577,31141,6183,606,Jake O'Brien,DEF,Everton,Wolves,2024-25,1,1,1,0.0,0.6666666666666666,13.0,0.0,8.8,1.3333333333333333,0.3333333333333333,4.966666666666666,31.866666666666664,90.0,0.0,0,0,0.0,0.0,24682.0,9.0,4.0,314.0,1223.0,909.0,0.3333333333333333,1.6666666666666667,1.3333333333333333,1.6666666666666667
603,0,False,20,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,44,-543,16316,0,543,Harrison Armstrong,MID,Everton,Wolves,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,17510.333333333332,0.0,0.0,-933.6666666666666,65.66666666666667,999.3333333333334,0.0,1.6666666666666667,1.3333333333333333,1.6666666666666667
614,0,False,20,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-1,431,0,1,Jenson Metcalfe,MID,Everton,Wolves,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,433.3333333333333,0.0,0.0,-2.0,0.0,2.0,0.0,1.6666666666666667,1.3333333333333333,1.6666666666666667
624,0,False,20,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,-133,25606,323,456,Asmir Begovic,GKP,Everton,Wolves,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,25794.0,0.0,0.0,-158.33333333333334,307.6666666666667,466.0,0.0,1.6666666666666667,1.3333333333333333,1.6666666666666667
627,0,False,20,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,-79,8645,78,157,Roman Dixon,DEF,Everton,Wolves,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,8638.0,0.0,0.0,-53.666666666666664,137.66666666666666,191.33333333333334,0.0,1.6666666666666667,1.3333333333333333,1.6666666666666667
651,0,False,20,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,50,-59,1705,13,72,Orel Mangala,MID,Everton,Wolves,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1849.6666666666667,0.0,0.0,-204.33333333333334,14.0,218.33333333333334,0.0,1.6666666666666667,1.3333333333333333,1.6666666666666667
678,0,False,20,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,0,1098,74,74,Callum Bates,MID,Everton,Wolves,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1042.6666666666667,0.0,0.0,7.666666666666667,91.33333333333333,83.66666666666667,0.0,1.6666666666666667,1.3333333333333333,1.6666666666666667
724,0,False,20,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,70,11222,1088,1018,Martin Sherif,FWD,Everton,Wolves,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,10704.666666666666,0.0,0.0,603.3333333333334,1824.0,1220.6666666666667,0.0,1.6666666666666667,1.3333333333333333,1.6666666666666667
773,0,False,20,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,13,123,31,18,Isaac Heath,MID,Everton,Wolves,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,55.0,0.0,0.0,21.0,26.0,5.0,0.0,1.6666666666666667,1.3333333333333333,1.6666666666666667
775,0,False,20,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,22,98,35,13,Coby Ebere,MID,Everton,Wolves,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,33.0,0.0,0.0,11.333333333333334,17.666666666666668,6.333333333333333,0.0,1.6666666666666667,1.3333333333333333,1.6666666666666667
