id,total_points,was_home,kickoff_time,gameweek,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,value,transfers_balance,selected,transfers_in,transfers_out,name,position,team,opponent,season,goals scored (team),goals conceded (team),result,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
179,0,True,20,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,62,-212,21073,47,259,Mykhailo Mudryk,MID,Chelsea,West Ham,2024-25,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,21445.0,0.0,0.0,-265.0,45.666666666666664,310.6666666666667,0.0,2.0,2.0,1.3333333333333333
180,1,True,20,24,False,51,0,0,0,1,0,0,0,0,0,0,0,2,1.6,22.4,9.0,3.3,0,0,0,0,0,0,0,78,-199234,1296568,24848,224082,Nicolas Jackson,FWD,Chelsea,West Ham,2024-25,2,1,3,0.6666666666666666,0.0,10.666666666666666,0.0,23.633333333333336,1.3333333333333333,0.0,10.0,20.6,80.0,0.0,0,0,0.0,0.0,1934430.0,55.333333333333336,3.6666666666666665,-391423.0,38919.0,430342.0,0.3333333333333333,2.0,2.0,1.3333333333333333
181,1,True,20,24,False,29,0,0,0,0,0,0,0,0,0,0,0,6,5.2,3.8,0.0,0.9,0,0,0,0,0,0,0,57,-2514,222110,972,3486,Christopher Nkunku,MID,Chelsea,West Ham,2024-25,2,1,3,0.0,0.0,2.0,0.0,0.3,0.6666666666666666,0.0,0.2333333333333333,2.0,9.666666666666666,0.0,0,0,0.0,0.0,227989.0,0.0,0.3333333333333333,-5375.333333333333,922.0,6297.333333333333,0.0,2.0,2.0,1.3333333333333333
182,6,True,20,24,False,89,0,1,0,1,0,0,0,1,0,0,2,28,12.8,44.7,30.0,8.8,0,0,0,0,0,0,0,113,-132246,7279644,70149,202395,Cole Palmer,MID,Chelsea,West Ham,2024-25,2,1,3,0.0,1.0,24.333333333333332,0.0,30.66666666666666,2.0,0.3333333333333333,7.966666666666666,22.933333333333334,87.66666666666667,0.0,0,0,0.0,0.0,7570579.666666667,26.0,4.666666666666667,-98705.33333333333,64927.0,163632.33333333334,0.0,2.0,2.0,1.3333333333333333
183,0,True,20,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,44,-158,17769,0,158,Đorđe Petrović,GKP,Chelsea,West Ham,2024-25,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,18070.0,0.0,0.0,-181.33333333333334,0.0,181.33333333333334,0.0,2.0,2.0,1.3333333333333333
184,0,True,20,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,44,-548,16059,270,818,Renato Palma Veiga,MID,Chelsea,West Ham,2024-25,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,16687.666666666668,0.0,0.0,-244.33333333333334,439.0,683.3333333333334,0.0,2.0,2.0,1.3333333333333333
185,0,True,20,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,47,-84717,1163027,19572,104289,Robert Sánchez,GKP,Chelsea,West Ham,2024-25,2,1,3,0.0,0.0,3.0,0.0,0.0,2.0,0.0,1.6666666666666667,16.733333333333334,90.0,0.0,0,0,0.0,2.3333333333333335,1374849.0,0.0,1.6666666666666667,-77189.33333333333,26793.0,103982.33333333333,0.3333333333333333,2.0,2.0,1.3333333333333333
187,2,True,20,24,False,90,0,0,0,1,0,0,0,0,0,0,0,8,17.6,2.9,19.0,4.0,0,0,0,0,0,0,0,42,-1231,38321,2521,3752,Tosin Adarabioyo,DEF,Chelsea,West Ham,2024-25,2,1,3,0.0,0.0,8.333333333333334,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,3.1,19.2,36.333333333333336,0.0,0,0,0.0,0.0,37396.0,11.333333333333334,2.6666666666666665,601.3333333333334,4587.333333333333,3986.0,0.3333333333333333,2.0,2.0,1.3333333333333333
189,0,True,20,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,44,-396,28903,14,410,Wesley Fofana,DEF,Chelsea,West Ham,2024-25,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,29791.0,0.0,0.0,-661.0,33.333333333333336,694.3333333333334,0.0,2.0,2.0,1.3333333333333333
386,1,True,20,24,False,51,0,0,0,1,0,0,0,0,0,0,0,3,1.4,1.4,12.0,1.5,0,0,0,0,0,0,0,62,-4370,125493,6102,10472,Jadon Sancho,MID,Chelsea,West Ham,2024-25,2,1,3,0.0,0.0,8.333333333333334,0.0,15.866666666666669,1.3333333333333333,0.0,3.3666666666666667,6.133333333333333,63.333333333333336,0.0,0,0,0.0,0.0,140862.66666666666,11.666666666666666,1.6666666666666667,-5638.666666666667,9756.666666666666,15395.333333333334,0.0,2.0,2.0,1.3333333333333333
560,7,True,20,24,False,38,1,0,0,0,0,0,0,0,0,0,1,26,38.6,6.8,33.0,7.8,0,0,0,0,0,0,0,62,-1818,66734,1259,3077,Pedro Lomba Neto,MID,Chelsea,West Ham,2024-25,2,1,3,0.0,0.0,5.333333333333333,0.0,6.066666666666667,0.6666666666666666,0.0,1.3,3.0,29.0,0.0,0,0,0.0,0.0,71277.33333333333,4.0,1.3333333333333333,-3659.3333333333335,1632.6666666666667,5292.0,0.0,2.0,2.0,1.3333333333333333
575,0,True,20,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,-14,1924,0,14,Caleb Wiley,DEF,Chelsea,West Ham,2024-25,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1960.0,0.0,0.0,-26.0,0.0,26.0,0.0,2.0,2.0,1.3333333333333333
581,3,True,20,24,False,90,0,0,0,1,0,0,0,0,0,4,0,11,28.6,0.0,0.0,2.9,0,0,0,0,0,0,0,42,697,22781,1227,530,Filip Jørgensen,GKP,Chelsea,West Ham,2024-25,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,22239.333333333332,0.0,0.0,-382.3333333333333,377.0,759.3333333333334,0.0,2.0,2.0,1.3333333333333333
621,0,True,20,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,59,-704,50909,612,1316,João Félix Sequeira,MID,Chelsea,West Ham,2024-25,2,1,3,0.3333333333333333,0.0,5.666666666666667,0.0,0.5,0.0,0.0,0.5333333333333333,1.5999999999999999,5.0,0.0,0,0,0.0,0.0,51360.666666666664,3.0,1.6666666666666667,-593.6666666666666,1079.3333333333333,1673.0,0.0,2.0,2.0,1.3333333333333333
695,0,True,20,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,17,322,48,31,Samuel Rak-Sakyi,MID,Chelsea,West Ham,2024-25,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,241.66666666666666,0.0,0.0,5.666666666666667,37.333333333333336,31.666666666666668,0.0,2.0,2.0,1.3333333333333333
696,0,True,20,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,51,661,119,68,Tyrique George,MID,Chelsea,West Ham,2024-25,2,1,3,0.0,0.0,-0.3333333333333333,0.0,0.5,0.0,0.0,0.03333333333333333,0.0,2.0,0.0,0,0,0.0,0.0,492.3333333333333,0.0,0.0,26.666666666666668,91.66666666666667,65.0,0.3333333333333333,2.0,2.0,1.3333333333333333
697,0,True,20,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,-263,7344,669,932,Josh Acheampong,DEF,Chelsea,West Ham,2024-25,2,1,3,0.0,0.0,0.0,0.0,0.06666666666666667,0.6666666666666666,0.0,0.3333333333333333,1.4000000000000001,23.333333333333332,0.0,0,0,0.0,0.0,6939.666666666667,2.0,0.3333333333333333,1801.3333333333333,2850.0,1048.6666666666667,0.0,2.0,2.0,1.3333333333333333
11,0,False,14,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,59,-794,51182,1599,2393,Eddie Nketiah,FWD,Crystal Palace,Man Utd,2024-25,2,0,3,0.3333333333333333,0.0,4.666666666666667,0.0,0.4666666666666666,0.3333333333333333,0.0,1.3,1.0,13.666666666666666,0.0,0,0,0.0,0.0,51473.0,12.333333333333334,2.0,70.66666666666667,2586.6666666666665,2516.0,0.0,1.6666666666666667,0.6666666666666666,2.0
160,0,True,20,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,46,-262,54833,852,1114,Ben Chilwell,DEF,Crystal Palace,West Ham,2024-25,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,55083.0,0.0,0.0,-886.6666666666666,714.0,1600.6666666666667,0.0,2.0,2.0,1.3333333333333333
190,0,False,14,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-127,9405,0,127,Naouirou Ahamada,MID,Crystal Palace,Man Utd,2024-25,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,9659.666666666666,0.0,0.0,-139.33333333333334,0.0,139.33333333333334,0.0,1.6666666666666667,0.6666666666666666,2.0
193,0,False,14,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,49,-297,5423,9,306,Cheick Doucouré,MID,Crystal Palace,Man Utd,2024-25,2,0,3,0.0,0.0,3.0,0.3333333333333333,0.8333333333333334,0.0,0.0,0.3666666666666667,2.6666666666666665,23.333333333333332,0.0,0,0,0.0,0.0,5847.0,0.0,1.0,-44.333333333333336,178.0,222.33333333333334,0.0,1.6666666666666667,0.6666666666666666,2.0
194,6,False,14,24,False,90,0,0,1,0,0,0,0,0,0,0,0,31,37.8,0.4,2.0,4.0,0,0,0,0,0,0,0,44,308,13187,746,438,Chris Richards,DEF,Crystal Palace,Man Utd,2024-25,2,0,3,0.0,0.0,20.0,0.6666666666666666,7.566666666666666,0.6666666666666666,0.0,4.366666666666666,23.733333333333334,87.66666666666667,0.0,0,0,0.0,0.0,11845.0,12.0,4.333333333333333,499.6666666666667,743.6666666666666,244.0,0.0,1.6666666666666667,0.6666666666666666,2.0
195,0,False,14,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,43,-136,4969,8,144,Chadi Riad Dnanou,DEF,Crystal Palace,Man Utd,2024-25,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,5103.0,0.0,0.0,0.0,98.66666666666667,98.66666666666667,0.0,1.6666666666666667,0.6666666666666666,2.0
196,1,False,14,24,False,2,0,0,0,0,0,0,0,0,0,0,0,3,5.0,0.0,0.0,0.5,0,0,0,0,0,0,0,43,-79,10681,186,265,Nathaniel Clyne,DEF,Crystal Palace,Man Utd,2024-25,2,0,3,0.0,0.0,1.6666666666666667,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,4.0,0.0,0,0,0.0,0.0,10711.333333333334,0.0,0.6666666666666666,-83.0,187.66666666666666,270.6666666666667,0.0,1.6666666666666667,0.6666666666666666,2.0
197,0,False,14,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,0,245,0,0,Malcolm Ebiowei,MID,Crystal Palace,Man Utd,2024-25,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,247.66666666666666,0.0,0.0,-2.3333333333333335,0.0,2.3333333333333335,0.0,1.6666666666666667,0.6666666666666666,2.0
199,1,False,14,24,False,29,0,0,0,0,0,0,0,0,0,0,0,5,6.6,11.8,4.0,2.2,0,0,0,0,0,0,0,67,-106677,916595,17989,124666,Eberechi Eze,MID,Crystal Palace,Man Utd,2024-25,2,0,3,0.6666666666666666,0.0,21.0,0.6666666666666666,45.56666666666666,0.6666666666666666,0.0,7.733333333333334,22.066666666666666,81.66666666666667,0.0,0,0,0.0,0.0,1006764.0,9.666666666666666,4.666666666666667,51585.333333333336,86174.33333333333,34589.0,0.0,1.6666666666666667,0.6666666666666666,2.0
200,6,False,14,24,False,90,0,0,1,0,0,0,0,0,0,0,0,29,18.8,0.5,4.0,2.3,0,0,0,0,0,0,0,46,20656,871485,53283,32627,Marc Guéhi,DEF,Crystal Palace,Man Utd,2024-25,2,0,3,0.0,1.6666666666666667,26.0,0.6666666666666666,2.6333333333333333,0.6666666666666666,0.3333333333333333,3.966666666666667,30.2,90.0,0.0,0,0,0.0,0.0,725744.0,7.0,8.0,73280.33333333333,89705.0,16424.666666666668,0.0,1.6666666666666667,0.6666666666666666,2.0
201,6,False,14,24,False,90,0,0,1,0,0,0,0,0,0,2,0,25,18.0,0.0,0.0,1.8,0,0,0,0,0,0,0,45,-22087,1350026,34970,57057,Dean Henderson,GKP,Crystal Palace,Man Utd,2024-25,2,0,3,0.0,0.0,18.666666666666668,0.6666666666666666,0.0,0.6666666666666666,0.0,1.5999999999999999,16.066666666666666,90.0,0.0,0,0,0.0,2.6666666666666665,1336324.0,0.0,4.666666666666667,26170.666666666668,66866.66666666667,40696.0,0.3333333333333333,1.6666666666666667,0.6666666666666666,2.0
202,0,False,14,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,42,-14,8322,137,151,Rob Holding,DEF,Crystal Palace,Man Utd,2024-25,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,8245.333333333334,0.0,0.0,-36.0,144.0,180.0,0.0,1.6666666666666667,0.6666666666666666,2.0
203,2,False,14,24,False,87,0,0,1,0,0,0,0,1,0,0,0,1,0.0,3.9,0.0,0.3,0,0,0,0,0,0,0,49,-180,6145,227,407,Will Hughes,MID,Crystal Palace,Man Utd,2024-25,2,0,3,0.0,0.0,14.333333333333334,0.6666666666666666,9.466666666666667,0.6666666666666666,0.0,2.1,8.066666666666666,77.33333333333333,0.0,0,0,0.0,0.0,6266.666666666667,3.0,2.6666666666666665,-468.3333333333333,329.6666666666667,798.0,0.0,1.6666666666666667,0.6666666666666666,2.0
205,3,False,14,24,False,60,0,0,1,0,0,0,0,0,0,0,0,7,3.2,11.6,2.0,1.7,0,0,0,0,0,0,0,51,-51,11526,157,208,Daichi Kamada,MID,Crystal Palace,Man Utd,2024-25,2,0,3,0.0,0.0,6.666666666666667,0.3333333333333333,3.266666666666667,0.0,0.0,1.0,5.6000000000000005,41.333333333333336,0.0,0,0,0.0,0.0,11481.666666666666,1.3333333333333333,1.6666666666666667,-59.333333333333336,176.0,235.33333333333334,0.0,1.6666666666666667,0.6666666666666666,2.0
206,3,False,14,24,False,90,0,0,1,0,0,0,0,0,0,0,0,13,11.2,14.8,6.0,3.2,0,0,0,0,0,0,0,48,-138,5245,105,243,Jefferson Lerma Solís,MID,Crystal Palace,Man Utd,2024-25,2,0,3,0.0,0.0,4.333333333333333,0.0,0.5666666666666667,0.6666666666666666,0.0,0.8999999999999999,4.6000000000000005,36.333333333333336,0.0,0,0,0.0,0.0,5886.666666666667,3.6666666666666665,1.0,-211.66666666666666,355.6666666666667,567.3333333333334,0.0,1.6666666666666667,0.6666666666666666,2.0
207,13,False,14,24,False,90,2,0,1,0,0,0,0,0,0,0,3,57,81.4,14.8,56.0,15.2,0,0,0,0,0,0,0,74,-144007,590439,28041,172048,Jean-Philippe Mateta,FWD,Crystal Palace,Man Utd,2024-25,2,0,3,0.0,1.6666666666666667,35.333333333333336,0.6666666666666666,12.266666666666667,0.6666666666666666,1.0,8.4,36.800000000000004,85.66666666666667,0.0,0,0,0.0,0.0,576753.3333333334,35.0,7.666666666666667,138002.33333333334,170276.66666666666,32274.333333333332,0.0,1.6666666666666667,0.6666666666666666,2.0
208,0,False,14,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,44,-671,27981,87,758,Matheus França de Oliveira,MID,Crystal Palace,Man Utd,2024-25,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,29772.666666666668,0.0,0.0,-1303.6666666666667,33.333333333333336,1337.0,0.0,1.6666666666666667,0.6666666666666666,2.0
209,0,False,14,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,39,-306,64558,693,999,Remi Matthews,GKP,Crystal Palace,Man Utd,2024-25,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,65093.0,0.0,0.0,-561.0,822.6666666666666,1383.6666666666667,0.0,1.6666666666666667,0.6666666666666666,2.0
210,6,False,14,24,False,87,0,0,1,0,0,0,0,0,0,0,0,27,19.4,46.3,15.0,8.1,0,0,0,0,0,0,0,48,-10188,209795,2591,12779,Tyrick Mitchell,DEF,Crystal Palace,Man Utd,2024-25,2,0,3,0.0,0.0,14.0,0.6666666666666666,9.799999999999999,0.6666666666666666,0.0,3.1333333333333333,13.733333333333334,86.0,0.0,0,0,0.0,0.0,219710.0,7.666666666666667,4.333333333333333,5851.666666666667,16253.0,10401.333333333334,0.0,1.6666666666666667,0.6666666666666666,2.0
211,11,False,14,24,False,90,0,1,1,0,0,0,0,0,0,0,2,36,32.0,11.1,6.0,4.9,0,0,0,0,0,0,0,48,-11607,714155,26799,38406,Daniel Muñoz,DEF,Crystal Palace,Man Utd,2024-25,2,0,3,0.3333333333333333,0.0,26.333333333333332,0.6666666666666666,24.7,0.6666666666666666,0.0,5.333333333333333,22.26666666666667,90.0,0.0,0,0,0.0,0.0,696796.3333333334,6.666666666666667,5.333333333333333,63891.0,89404.33333333333,25513.333333333332,0.0,1.6666666666666667,0.6666666666666666,2.0
212,0,False,14,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-1,113,0,1,David Ozoh,MID,Crystal Palace,Man Utd,2024-25,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,114.66666666666667,0.0,0.0,-2.0,0.0,2.0,0.0,1.6666666666666667,0.6666666666666666,2.0
213,0,False,14,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-36,3153,0,36,Jesurun Rak-Sakyi,MID,Crystal Palace,Man Utd,2024-25,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3225.6666666666665,0.0,0.0,-45.0,0.0,45.0,0.0,1.6666666666666667,0.6666666666666666,2.0
